7148258335,帅帅帅的小仙女,:现在的自己感觉未来漫长每天的日子也很长很长长到就像大海一样无边无际而我就在这个时间洪流中随风漂泊觉得日子无味枯燥至少现在的自己不知道想要什么以后想去做什么 但是不要因此放弃自己呀至少做着一件正确的事而去拼搏努力呀明明是一个18岁的孩子怎么心却老的像个八十岁的老人是不是总要经历一段苦味受过生活碾压才会有过重生也许在某种情况下命运这东西类似不断改变前进方向的局部沙尘暴,0,0,0,1564490520000
6058263564,他们都叫我茜茜姐姐,:我的这个属性，刚刚到成都有余震，昨天晚上凌晨三点刚刚到兰州，今天就是沙尘暴,0,0,0,1564478160000
1909646193,Miaoooooow,:沙尘暴偃旗息鼓之时，你恐怕还不能完全明白自己是如何从中穿过而得以逃生的，甚至它是否已经远去你大概都无从判断。不过有一点是清楚的：从沙尘暴中逃出的你已不再是跨入沙尘暴时的你。是的，这就是所谓沙尘暴的含义。 ,1,0,0,1564476780000
,李芯蕾,:再美好的过去，也不可能延续到你期待的未来里，过了便是永远……没有当下与之相对的势均力敌，未来更无所倚靠不再一路相伴，不是有意，而是缘浅…… 这一夜，我思考很久，脑子也已经余额不足，好不容易睡着了，梦不断，梦里我们遇到了灾难，沙尘暴，我亲眼看见一个可爱的女孩子摔下椅子脑袋出血，我拼命的呐喊找不到医生，浑身力气耗尽，走进你的竟然是成哥，他递给我一双拖鞋（因为我在慌乱中鞋跑丢了），虽然没有解决太多问题，但总感觉生命中出现这个缘分，应该加倍珍惜，我们的缘分也许比我想象的要长，愿友谊长存，愿做一辈子兄妹。愿你爱情事业永远幸福（嘿嘿因为我的总理是那么的爱你哦）真是难得异地他乡遇到你们这对夫妻，连梦里都是你们给予我最大的帮助。谢谢爱你们我相信我们的缘分很长心情待转晴，我不知道我是不是太渴望那份爱，那份属于我的专属爱人，但是慢慢发现我在努力忍耐，每一次旅行都是那么艰难，没有主动的照片，没有那么美好的回忆，以后注定一个人旅行。。。。。。没有你，没有那个我那么深爱的人。我要努力工作，风险自己全部的力量，给宝贝和自己一个蓝色的天空。,0,0,0,1564472400000
2943283697,淋了雨吖,:钨 暗影猎手  极速代码  弹射  狂战斧 沙尘暴 Blue  猫王 夜鹰 青玛瑙(2018/5/19 21:59)(看不懂吧 追铁甲那会儿) ,6,0,0,1564471320000
1134365584,布罗迪报告,:因为那个上海飞北京24小时回到原点的航班想到的，北京的夏天真是魔鬼，时常出门吃个饭买完单一扭头发现门外暴雨积水已经过膝，运气好的话还能看到歪果仁划着皮划艇慢悠悠飘过。北京的春天也是魔鬼，出门什么都看不见，不是沙尘暴就是柳絮要不就是沙尘暴加柳絮。北京的冬天也是魔鬼，十级大风一刮起来感觉像冰锥子捅到内脏里。北京唯有秋天是天使，但是天使一年只来三天。,23,16,11,1564469220000
2180694250,LivInn,:500个字要写半个小时，太低效了，而且脑子里会持续humming到午休结束。形象点说就是，思绪是钢珠，点子是沙子，脑子里这颗钢珠碰到沙子就会反弹，在沙尘暴里横冲直撞。可是沙子抓不住，一睁眼就全没了。写点东西要这么惨吗。 ,1,0,0,1564461540000
5962308933,心如止水801230,:不净观：不在乎悲喜，不在乎升降(转)如果我们在生活和事业中能怀着一颗柔善和包容的心，去面对伤害你、诅咒你以及以怨报德的人，你的力量就会无穷大。“五停心观”中的不净观是观察色身不净，以息贪欲的法门。狮子吃饱了，小绵羊从它身边经过的时候，它连眼睛都不眨一下。而人呢？会把这只羊抓起来杀掉，这顿吃不完下顿吃，今年吃不完明年吃。这永无止境的贪婪，最终会报应到我们人类的身上。有一段时间，内蒙古那边的沙尘暴都刮到浙江这边来了。一位嘉兴的居士说，他以前能看见二十千米以外的景物，现在连十千米之内的很多东西都看不见了。复杂只会制造苦恼。简单地处理问题，简单地待人接物，简单地面对工作，简单地计划你的生活，只有这样才会快乐。互联网可以给我们带来很多方便，但是离开它我们就不知道怎么生活；我们依靠汽车，没有汽车的时候就不知道怎么走路。不净观更多地是讲怎么对待两性之间的欲望。人的漂亮只是一张皮而已，把皮剥开，里面就是血、肉，还有很腥的五脏六腑，但我们就爱这张皮。《聊斋》里面有一个故事叫《画皮》，那个鬼不管多么丑陋，只要“穿”上皮就变成了美女。实际上这反映的就是我们的人生态度，我们都喜欢“画皮”。再美的人，时候到了也要老，也要死。过了几百年、几千年之后就变成了尘土，最后回归自然。从地上抓一把尘土，我们都不知道有多少骨灰混杂在其中。什么叫作人生智慧？就是你看待事物的宽度和高度。佛学中的智慧是人世间终极的智慧，因为它看待世界的高度远远超越一切。基督教讲天堂和地狱，而佛教对天堂和地狱都能放下，能够不在乎悲和喜，也不在乎上升和下降，而是要得到超越两边的究竟和彻底的解脱。所以，地藏王菩萨才会发愿“地狱未空誓不成佛”，观音菩萨才有“千处祈求千处应，苦海常作渡人舟”，才能有上求佛道、下化众生的菩提大愿。我们要培养大格局、大心量、大境界。如果我们在生活和事业中能怀着一颗柔善和包容的心，去面对伤害你、诅咒你以及以怨报德的人，你的力量就会无穷大。不要认为这里的“大”是一种生活中的实指，像空间大的那种“大”。《金刚经》中讲“无住生心”，可见境界并没有大和小、有与无、染和净、高跟低、是与非的分别，当你把这些都分别放下的时候，你的境界才是最究竟的。佛学的高度很难理解，但正是因为这种高度不可名状，所以才是人间最究竟的，这种智慧要修行之人自己去体会、去观照。,0,0,0,1564458480000
5362603272,血染瓜地,:#鹿晗[超话][沙尘暴]##歌手鹿晗##鹿晗音乐季#   有没有这种情况的妹纸 ,0,0,0,1564449420000
5715776426,梦就是第二人生,:一开始梦到在一个多层的博物馆一样的地方等人，我提前刷了一台小车子，像是超市里有小朋友汽车的购物车那种，我的真的能开。又梦到沙尘暴，整个城市都被黄沙掩埋了，我坐在一处不断地挖，挖出来一本本书，慢慢到JD（我所在城市的类似县志）。像是快要找到我家在哪里了。又变成和几个以前的同学在破旧的地方走路寻找。走进一个小区，里面好像是几十年前的样子（我们像是回到了过去）。我看到一个教室里面都是小学生模样的孩子，但都打着点滴。同行一个朋友冲进去找他想找的人，但好像没找到。另一边二表姐在企图把一个气球里面灌满水，边上还有一根水管一个喷枪。我走过去帮她，并没有想象的简单，里面一直有空气。后来又梦到表妹失踪了，开始她爸偷偷跟着她在拍视频，她穿着有好像小樱桃的小短裙，手上拿着一杯饮料走在几个小孩之间。后来一个看似巴西的人，冲过去抢走了她手上的饮料，她稍惊吓。接着他爸好像就走了，之后就找不到她了，24小时了想用媒体,0,0,0,1564441200000
2280228103,SamsSecretGarden,:手指割破了好痛 脚腕旧伤也好痛 但是下午七点到十一点蛮开心 发生了好玩的事情 有一点自由和轻松的感觉 我对积极情绪真的很敏锐 就像沙尘暴久了突然有一点正常空气 像戈壁迷失突然闯进大森林 很短是没关系 我知道白天还要有折磨 但是也能支撑 那个抑郁老鼠电击实验似的 我强迫自己重现快乐情景 ,0,0,0,1564417260000
