5582609040,院图书馆希望之星读书俱乐部,:#晚安# 成年人的崩溃确实是无声的。内心沙尘暴卷走了一座又一座城市，残垣断壁又被海啸冲刷，心碎成了沙子，就算捡起来都根本没法拼。溺水了以后又被鲨鱼吞掉，等了三夜都没有等到天明。无人生还。这种程度。说出来的却是，没什么啊，怎么了？ ,0,0,0,1551540000000
2852708971,海淀区八里庄健康教育,:3、一年四季都可能产生霾     一年四季都有可能产生霾，不只是在冬天。比如春季北方的沙尘暴、夏季的光化学反应、秋季秸秆焚烧等都会引起霾，冬季由于特殊的气候条件，更容易形成霾。 ,0,0,0,1551537420000
2674997347,鸭子大王355,我很喜欢对着灯剥橘子皮，会有橘子汁细细密密地喷出来，像一场微生物界的大雨。不对着灯就只是在剥橘子皮而已。 ,1,1,0,1551536700000
6703726863,慈江成,:【沙尘天气防御指南】1.做好防风防沙准备，及时关闭门窗；2.注意携带口罩，纱巾等防尘用品，以免沙尘对眼睛和呼吸道造成损伤；做好精密仪器的密封工作；3.把围 ,0,0,0,1551533100000
5336493229,如梦方初醒l,:我像一粒尘土，总是在不知名的角落默默看着你的身影，你却看不到我，希望有天我能变成沙尘暴，让你看到我的存在——网易云音乐《尘土》 ,1,0,0,1551532080000
1621817825,静水深流0077,:一个渣能扬起这么一场沙尘暴，一大批渣聚集在一个邪恶的旗下，这是要把社会的堕落演绎到淋漓尽致吗？一个新兴的强盛大国出现如此不合拍的音符，像极了有缝的鸡蛋引来了成群的苍蝇嗡嗡嗡。好在国家有定力，以最高规格调查组回应，但愿下一步的棋下得更大更稳健，打扫庭院清理垃圾、吐故纳新意气风发走向新的光明,6,3,3,1551528480000
5838714555,是瞬间组成永恒啊,我八百年没见过沙尘暴了,0,0,0,1551524520000
5450570507,Noblack159,:我的天啊！！！！ 刚刚在拿快递的路上竟然发生了沙尘暴   太脏了吧 啊啊啊 崩溃！！！ ,1,0,0,1551522540000
5531448380,榴莲味的赵八萬,:3月2日，2019年兰州的第一场沙尘暴，第一场雨 ,1,0,4,1551522000000
3975351180,请不要剥我的鳞片,:今天算是见识到了沙尘暴 ,0,0,0,1551522000000
1354512052,深蓝可见,:2019的第一场沙尘暴，比以往时候都来的早一点 ,0,0,0,1551521940000
6684396221,GingerVoodoo,:中午晒被子 下午回来发现小被子被别人掀过去晒了一排床单 我随口骂了一句一会下雨让你白洗然后去买饭 路上天立马阴了 先刮沙尘暴接着下雨 真是彻底白洗了,1,0,0,1551521820000
5731488133,大结局的下一集,:沙尘暴来了，下雨了。我好想你。 ,0,0,0,1551521700000
5838714555,是瞬间组成永恒啊,:我八百年没见过沙尘暴了,0,1,0,1551521460000
1841662844,rickyaoyao,【因沙尘暴天气影响，阿曼公开赛次轮今天将不会再进行比赛】总奖金175万美金，冠军将独得29万美金，中国球员@金诚-golf 和@吴阿顺 出战！#高尔夫直播# #欧巡赛直播# #高尔夫欧巡赛#   新浪高尔夫的微博直播 ,0,0,0,1551521220000
1651928701,一只纸袋2d,:这是八级风还是沙尘暴啊啊啊啊啊啊吓死人啊啊啊啊啊 ,0,0,0,1551520980000
5559391902,吃肚儿,:这是沙尘暴吗太可怕了吧,1,0,2,1551520860000
6620717968,去银河抓把星,:成年人的崩溃确实是无声的。内心沙尘暴卷走了一座又一座城市，残垣断壁又被海啸冲刷，心碎成了沙子，就算捡起来都根本没法拼。溺水了以后又被鲨鱼吞掉，等了三夜都没有等到天明。无人生还。这种程度。 说出来的却是，没什么啊，怎么了？ ,0,0,0,1551519900000
1797212544,Jellyfish0622,【因沙尘暴天气影响，阿曼公开赛次轮今天将不会再进行比赛】总奖金175万美金，冠军将独得29万美金，中国球员@金诚-golf 和@吴阿顺 出战！#高尔夫直播# #欧巡赛直播# #高尔夫欧巡赛#   新浪高尔夫的微博直播 ,0,1,1,1551516660000
2760704697,o一朵温,:一个白天没出门天儿已经热成这样了？像沙尘暴的天儿，跑了500追公交还是没停，像是体测跑了800最后还没过，难受，想直接打车算了，冷静下来还是决定苦逼的等待半小时 ,0,0,0,1551515520000
6769310252,娄丹彤Geoffrey,手机瘫痪14小时继续瘫痪中、而是离了它工作生活就会处于瘫痪状态；7点多地震，不是手机依赖症：凌晨热死人；下午刮沙尘暴下大雨……而后停水停电！ ,0,1,1,1551514980000
6777016948,佟欣嘉丨清洁工,手机瘫痪14小时继续瘫痪中、而是离了它工作生活就会处于瘫痪状态；7点多地震，不是手机依赖症：凌晨热死人；下午刮沙尘暴下大雨……而后停水停电！ ,1,2,0,1551513720000
6777418455,健全的宜璐染Dale,手机瘫痪14小时继续瘫痪中、而是离了它工作生活就会处于瘫痪状态；7点多地震，不是手机依赖症：凌晨热死人；下午刮沙尘暴下大雨……而后停水停电！ ,3,3,0,1551511740000
6319060204,MyselfCoco,:成年人的崩溃确实是无声的。内心沙尘暴卷走了一座又一座城市，残垣断壁又被海啸冲刷，心碎成了沙子，就算捡起来也根本没法拼。溺水了以后又被鲨鱼吞掉，等了三天三夜也没有等到天明。无人生还。这种程度。说出来只是：没什么啊，怎么了？  ,2,0,0,1551511380000
6762130444,杭仁涛plus,:手机瘫痪14小时继续瘫痪中、而是离了它工作生活就会处于瘫痪状态；7点多地震，不是手机依赖症：凌晨热死人；下午刮沙尘暴下大雨……而后停水停电！ ,0,4,0,1551510780000
2138000927,小夕爱笑,:昨天听妈妈看天气预报说有沙尘暴，紧张的不行。今天早上深情的看着我穿衣服，我说怎么，她说外面有沙尘暴，能不能不出去，我抱着她走到阳台说不用担心的，只是起雾而已 ,0,0,0,1551496140000
6747858353,杰西卡它只霞7,:【沙尘天气防御指南】1.做好防风防沙准备，及时关闭门窗；2.注意携带口罩，纱巾等防尘用品，以免沙尘对眼睛和呼吸道造成损伤；做好精密仪器的密封工作 [加油] ；3.把围板、棚架、临时搭建物等易被风吹动的搭建物固紧，妥善安置易受沙尘暴影响的室外物品；4.由于能见度较低，驾驶人员应控制速度，确保安全。,0,0,0,1551495540000
2647187051,西北旺镇社区卫生服务中心,:一年四季都可能产生霾     一年四季都有可能产生霾，不只是在冬天。比如春季北方的沙尘暴、夏季的光化学反应、秋季秸秆焚烧等都会引起霾，冬季由于特殊的气候条件，更容易形成霾。  ,0,1,0,1551494820000
2994500227,海淀区上庄健康教育v,:一年四季都可能产生霾     一年四季都有可能产生霾，不只是在冬天。比如春季北方的沙尘暴、夏季的光化学反应、秋季秸秆焚烧等都会引起霾，冬季由于特殊的气候条件，更容易形成霾。 ,0,0,0,1551493980000
6073865401,航母下的公鲸,宇宙的物质是由宇宙时空转化形成的，宇宙物质的成长是漫长的，不是突然出现的。宇宙大爆炸理论是上帝创世论的变形，那个奇点最终必须由上帝创造。 ,0,0,1,1551493860000
6644747024,广东华剑瑶201808,:【沙尘天气防御指南】1.做好防风防沙准备，及时关闭门窗；2.注意携带口罩，纱巾等防尘用品，以免沙尘对眼睛和呼吸道造成损伤；做好精密仪器的密封工作；3.把围板、棚架、临时搭建物等易被风吹动的搭建物固紧，妥善安置易受沙尘暴影响的室外物 ,0,0,0,1551490260000
6594111146,终于吃上肉了贞666,:【沙尘天气防御指南】1.做 ,0,0,0,1551487380000
7004214678,幽幽de思念,:今天天气预报为雾转沙尘暴，浙江沿海啊，沙尘暴是啥样子的,0,0,0,1551487320000
6034937877,42SA进口MA,:沙尘暴捣的乱！是春天来了，真是少壮不努力；我做不了的！这可是宗大生意；永远保持进取；偷天换日对黯然无光说…… ,1,0,0,1551487200000
6707991205,有责任心的校由岚,:【沙尘天气防御指南】1.做好防风防沙准备，及时关闭门窗；2.注意携带口罩，纱巾等防尘用品，以免沙尘对眼睛和呼吸道造成损伤；做好精密仪器的密封工作；3.把围板、棚架、临时搭建物等易被风吹动的搭建物固紧，妥善安置易受沙尘暴影 [左哼哼] 响的室外物品；4.由于能见度较低，驾驶人员应控制速度，确保安全。,0,0,0,1551480960000
6408860352,忽明对呀周长,:下午刮沙尘暴下大雨，而后停水停电；此刻又乌云密布：文怡厨房里有秘籍；看他怎样见招拆招。 ,0,0,0,1551474780000
1336291584,yjw19880817,:睡前在智联上又是一顿猛投，我是疯了吧？？[丘比特]说风就是雨，不，下次我要沙尘暴,0,0,0,1551473580000
6594785446,漂流瓶qgy琳,:【沙尘天气防御指南】1.做好防风防沙准备，及时关闭门窗；2.注意携带口罩，纱巾等防尘用品，以免沙尘对眼睛和呼吸道造成损伤；做好精密仪器的密封工作；3.把围板、棚架、临时搭建物等 ,0,0,0,1551465000000
2089519731,爱煖煖,:往火里扬把土能整灭，风卷土里是沙尘暴啊 ,0,0,0,1551462060000
5594439592,喜你胡图,:眼里还是出现了沙尘暴。晚安，晚安                          ――《喜你胡图》 ,0,0,0,1551457680000
6678509200,心岛晴空_824901,:今日狮子座月亮四分天蝎座木星，三合白羊座金星，虽然太阳白羊四分摩羯座土星火星，水星逆行，大环境就像外边的沙尘暴一样，使人呼吸困难，不过今天很想及时行乐，吃好喝好，或者买一些心头好给自己精神上来些快乐的事情，世界瞬息万变，当下能快乐也是一个好事情，星座小王子今天的忠告：做人记得要仗 ,0,0,0,1551449880000
6522789405,羽---默,:本是清灯不归客，却因浊酒恋红尘，星空不问赶路人，岁月不负有心人。无争无扰是孤魂，清幽飘处岁擦痕。山峦流水无情渡，转眼沙尘暴风云。 ,0,0,0,1551447960000
1766596350,冷懒冷懒_Wong-蟲,:生活就是这么起起伏伏的嘛既有阳光道，也有沙尘暴平常心对待，勇敢面对 ,0,0,0,1551438780000
5647793626,小空佐无的番茄丸子,:我觉得我需要……感觉脑子里是混乱的宇宙没有沙尘暴那种激烈的震动只是像浩瀚的海潮和遥远灰暗的天空天和地都在沉默地起伏我清楚它是糟糕的状态，我明白我需要尽快走出它可就像在深海溺水的人，只能盯着上方缓缓下沉，偶尔挣扎四肢，心怀获救的期待，却清清楚楚理解希望的渺小 ,0,0,16,1551436140000
6727297942,乔安娜天真馨,:【沙尘天气防御指南】1.做好防 ,0,0,0,1551434700000
,Qwerty0o,:沙尘暴，呼吸困难不想干活 ,0,0,3,1551430800000
5187823788,我不去你家玩儿,抱歉，作者已设置仅展示半年内微博，此微博已不可见。 ,1,0,0,1551427080000
6532905116,辣手摧话凡18,:【沙尘天气防御指南】1.做好防风防沙准备，及时关闭门窗；2.注意携带口罩，纱巾等防尘用品，以免沙尘对眼睛和呼吸道造成损伤；做好精密仪器的密封工作；3.把围板、棚架、临时搭建物等易被风吹动的搭建物固紧，妥善安置易受沙尘暴 ,0,0,0,1551425340000
,微笑JulyW,:又是出太阳，又是下雨，又是沙尘暴。真的服了迪拜这环境。 ,0,0,0,1551425280000
6610554721,姓親名爹_jtmja_kr,:而后停水停电；今天是怎么一回事！此刻又乌云密布、下午刮沙尘暴下大雨…… ,0,0,0,1551421860000
,buhaha111222333,:高中时候看《告别天堂》开篇天杨说她在上海上完大学又回到了那个熟悉的走廊熟悉的医院熟悉的日常刮沙尘暴的地方为什么呢因为她发现家才是那个心甘情愿包容她的地方那个时候我不明白但现在我懂了,3,0,5,1551417000000
3195489785,她是一个有趣的怪物,:沙尘暴来了周末就在家睡觉吧 ,0,0,0,1551415680000
6829125471,用户1696627020,:,0,0,0,1551411840000
2862774965,海淀区万寿路健康教育,:一年四季都可能产生霾     一年四季都有可能产生霾，不只是在冬天。比如春季北方的沙尘暴、夏季的光化学反应、秋季秸秆焚烧等都会引起霾，冬季由于特殊的气候条件，更容易形成霾。 ,0,0,0,1551407700000
1895944127,piupiupiu超人,:我一定要吹一下，昨晚做梦梦到大片，类似流浪地球那种，我和一堆人去了祁连山脉玩，结果又遇到沙尘暴，又遇到无良商家抢钱，又把老公给丢了，就在咱以为咱回家无望的时候，国家维和部队蹭蹭蹭出现了，都是穿着西装的帅哥们，大场面大制作，然后突突突杀死了坏人，带着我们坐着水上公交车绝尘而去…哈哈哈 其实看流浪地球的时候我是睡着了的，但是我也不知道为啥会梦到里面的那个屈楚萧，杨超越也在里面客串。,0,0,0,1551402960000
6391928361,VICI_1173,:取隐形眼镜的时候发现，戴了6个月隐形眼镜的我，角膜反射已经完全消失了,0,0,0,1551401520000
