,木非白,:长大后的故乡（一）伍姓湖，山西最大的淡水湖，也是半干旱地区的华北平原少见的湿地。小时候老爸总骑摩托车带着我到湖边，铁路上时时有火车经过。今晨和爸妈骑车前往，风景已不同往昔。古籍中载，明清时湖边多楼台，每至夏日荷花尽发，澜若霞景，杂以绿萍红蓼，渔人罟师，水凫沙鹭，疑乃间作，风浴相翔，于时也是一处胜景。后来历经干旱、污染，一度干涸、荒废，现在经过治理，可见远山倒映碧水，在清晨湖上的朦胧薄雾中若隐若现。希望不久以后，书里记载的景象能重现吧,4,0,3,1564502340000
6454602821,心净629,:#张云雷[超话]##探咖森林小程序# 树木是阻隔空气污染的天然屏障，可以杀菌消毒，还能够防风固沙。每年的 6 月 17 日是#世界防治荒漠化和干旱日#，和爱豆一起参加公益，在探咖浇水种树，每天为地球加一点绿。 ,0,0,0,1564502220000
2314453124,是焉不是鄢,:#十五的猫猫圆又圆[超话]# 每天都要种树#探咖森林小程序# 树木是阻隔空气污染的天然屏障，可以杀菌消毒，还能够防风固沙。每年的 6 月 17 日是#世界防治荒漠化和干旱日#，和爱豆一起参加公益，在探咖浇水种树，每天为地球加一点绿。 ,0,0,0,1564502160000
5594624248,小林幸一,:#探咖森林小程序# 树木是阻隔空气污染的天然屏障，可以杀菌消毒，还能够防风固沙。每年的 6 月 17 日是#世界防治荒漠化和干旱日#，和爱豆一起参加公益，在探咖浇水种树，每天为地球加一点绿。 ,0,0,0,1564502040000
,呈龙记,:#应对干旱和气候变化#埃塞俄比亚在12小时内种植了3.53亿棵树，当地官员们认为这是一项新的世界纪录。这波植树热潮是该国总理阿比·艾哈迈德带头发起的一场名为“绿色遗产”的更广泛造林运动的一部分。全国数百万埃塞俄比亚人被邀请参加这项挑战，艾哈迈德表示，前六个小时内大约种植了1.5亿棵树。该项活动是该国为了对抗森林砍伐、干旱和气候变化所造成的恶果而做出的积极行动。http://t.cn/AiYPyLBe,0,0,0,1564501980000
,朱公仅,:【热力学】最直接的就是死了600多人。,0,0,0,1564501740000
7254201011,JustinaWoo,:#探咖森林小程序# 树木是阻隔空气污染的天然屏障，可以杀菌消毒，还能够防风固沙。每年的 6 月 17 日是#世界防治荒漠化和干旱日#，和爱豆一起参加公益，在探咖浇水种树，每天为地球加一点绿。 ,0,0,0,1564500780000
,恶感max的小璃,#印度水妻#【在印度村庄，缺水催生了一群“水妻”】在印度，对印度教教徒来说，一夫多妻是违法的。但“水妻”很常见。图基给巴格特生了6个孩子。村里离水源很远，来回一趟要几个小时，没人照顾孩子。巴格特于是有了“妻子2号”萨基和“妻子3号”巴基，她们专门负责打水，而图基管理家和孩子们。巴格特说：“没有水，我只好犯法，多娶老婆来帮忙打水。”@青年参考 　　有时，旱季长达8个月。萨基和巴基一般在日出时离家，头顶着空罐子穿越田野和土路，走向水源。最大的罐子能装约15升水，每人头上要顶两只水罐。打水单程的直线距离约为10公里，但山路迂回，还有上坡下坡。这样的旅程，水妻们通常每天要进行3次：头一次在凌晨5点，然后是上午11点和下午5点。中午那趟最痛苦：在高温和暴晒中，女人们头顶的铝罐热得发烫。        图基告诉CNN，萨基和巴基都是寡妇。除非再婚，否则在这片有“寡妇蹈火殉葬”传统的土地上，这样的女性难以重获社会地位。马哈拉施特拉邦的“水妻”越来越多，但政府并未介入。“女性仍被视为水管或水箱的替代品，这难道不是赤裸裸的倒退吗？”《印度时报》在2016年谴责称。3年过去了，丹噶马尔村还是老样子。仍然没有水，每家的“水妻”仍然每天出去打水。http://t.cn/Aijdhnkz,0,0,0,1564500540000
6614484657,君小澜澜,:#探咖森林小程序# 树木是阻隔空气污染的天然屏障，可以杀菌消毒，还能够防风固沙。每年的 6 月 17 日是#世界防治荒漠化和干旱日#，和爱豆一起参加公益，在探咖浇水种树，每天为地球加一点绿。 ,0,0,0,1564499940000
3148816093,影子都回家了,:🔻地理位置🔻火焰山风景区位于新疆维吾尔自治区，国家4A级景区，以《西游记》中孙悟空三借芭蕉扇扇灭火焰山等优美的传说最为脍炙人口，因神话传说和独特的自然景观而著称。 火焰山风景区主峰位于吐鲁番市区以东约40公里处“丝绸之路”北道上，海拔高度为831.7米，火焰山上高温干旱，“飞鸟千里不敢来”，但其山体却又是一条天然的地下水库大坝。🔻景点特色🔻在地宫内圈的中心，高高伫立着一根巨大的温度计，这根落成于2004年8月16日的立体造型温度计，名叫“金箍棒”，曾获大世界吉尼斯之最。巨型温度计直径0.65米，高12米，温度显示高5.4米，可以实测摄氏100度以内的地表温度、空气温度。#旅行# http://t.cn/AiYvk0kZ,4,0,6,1564499760000
