3190220864,恩典_印记,:【诗63:1】（大卫在犹大旷野的时候，作了这诗。）　神啊，你是我的　神，我要切切地寻求你；在干旱疲乏无水之地，我渴想你，我的心切慕你。 ,0,0,0,1575128940000
6666851638,然而并不是我,:两个妈妈的生日,0,0,0,1575128940000
6248322038,开心小宝1008,:近日  南昌市共组织实施增雨作业4次，南昌县、进贤县、安义县、新建区各一次，累计受益面积900平方公里 ，总增雨量165.6万立方。尽管降雨总量不大，但增加了空气湿度，有效降低了森林火险等级。同时，对持续的干旱情况也有所缓解。 ,0,0,0,1575128760000
,农民的小帮手,:#新浪看点# 一个很有趣的问题：小麦旺长和土壤干旱同时存在时，能去浇水吗？一个很有趣的问题：小麦旺长和土壤干旱同时存在时，能去浇水吗？ ,0,0,0,1575128580000
6793777389,养鱼汉,:现在全国范围内有没有什么极度干旱的地方？如果有的话记得call我，我可以凭一己之力空降支援。不够的话我还有个命名为“登月”的副本。 ,0,0,7,1575128220000
5298682502,景德镇广播电视,【#江西干旱持续# ：4个多月没降雨，村庄水井干枯、地缝大如拳】持续干旱导致江西樟树出现严重旱情，水塘干涸裂缝如拳头大，水井干枯，农作物生长以及村民用水受严重影响。义成镇武装部长介绍，今年已4个多月没下雨，目前已为村民送出2000多桶饮用水，用洒水车运水保障生活用水。 http://t.cn/AigNvx2k http://t.cn/RxBBmh3,0,0,0,1575127200000
6518135336,辛路同行,:一个是在消极社会中的防御，一个是在积极社会中的前进。现今的人们，只看到了防御，却不知道曾经有一个比防御更好的选项。也许是世事磨平了人们的理想，在干旱的沙漠中一小湾清泉已是满足，不敢去想象一条奔涌的大河。 ,0,0,0,1575127080000
5489528207,是耀海曙,:终于下雨了，沿海地区差点变干旱地带了 ,0,0,0,1575126180000
1821465893,美叨Dao,:昨晚预报的雪 终究还是没有等来 仿佛这块地域总是这样 别处的雨雪总与它无关 只管干旱 寒冷或阴霾今日回家又听说了一些似乎不好的消息我其实并没有觊觎过别人的财势也并不想白白使用他人的资源但 如若可以帮到如今困难的我们 当然万分感激尤其原本觉得有了目标的未来 又失去了希望但 我可以理解 也能释怀 可能终究没有捷径的道路 供我们选择吧 不管什么样的亲戚关系 没有同等的地位 不能互相利用 终究不会有太深的交集我当然羡慕别人的衣食无忧 但我也珍惜自己现在的拥有我不怕辛苦 不怕前路艰险只是 我的路在哪？我该往哪走？怎么走？可不可以有个人来为我指点迷津已然30+的年龄 未来 到底在哪里！,0,0,0,1575126120000
5869899786,浔漪Deer,带你重温当年的感动.热带雨林作词：方文山@方文山 作曲：周杰伦原唱：S.H.E翻唱：伦桑改编编曲：papaw泡泡@papaw泡泡 后期：维她命@维她命v7 题字：冻冻@-借月色行凶 视频：伦桑  伦桑_爱唱歌的微博视频 ,1,0,0,1575124560000
