6098075747,十方四夕,:没进家门的夫妻星再喜欢也不是自己的。弱的东西容易流走，流年来了就像是给干旱的土地来了场阵雨，流年一走地上根本不能长庄稼。而大运也不给力的话，你和这颗星的缘分这辈子也就只能到这儿了，这时候你就变成荒漠了，并且一辈子就那么荒漠下去，直到再过个五六十年百年千年，心里还是时常想起那场阵雨，仿佛干枯的生命有了慰藉。天地不仁，以万物为刍狗啊,0,0,1,1572451140000
6484907649,用户6484907649幸福未来,:#潇生[超话]#《幸福感》在果园里，四周都散发着苹果的香味，边选级边忍不住拍下苹果的靓影。自管理果园以来，苹果个头就数今年大，破记录，超超超大![微笑]干旱的年份长出硕果，真是欣喜!没有辛勤地浇灌，怎能结出硕果？   没有投资，怎会有回馈？  躬身体验生活，才能感受到越勤劳，越有收获；越努力，越有福祉!深秋的夜，风儿携带着满院的果香，四溢芬芳，扑鼻的香味，令心湖荡漾着幸福入梦!晚安！2019.10.30，星期三，子夜，笔。,1,0,1,1572450480000
1013925503,FX法拉利,:持续干旱，节约用水 合肥·肥西县 ,0,0,0,1572450360000
2325426167,默声0,灾难也许就在下一秒。#搞笑视频[超话]#  瞬间就懵逼了的秒拍视频 ,0,0,0,1572449880000
2520430740,最近爱吃小龙虾,:新闻报道安徽干旱了，我这才反应过来，好像确实有几个月没下大雨了，前面几次配老吴去钓鱼，就发现水库里的水位下降的厉害，原来在岸上钓鱼，现在要下去到水边，好像水位降了一米多深。AICC1030 ,1,1,0,1572449640000
1847794531,陈焱失落的夜,生在乱世，或流离失所，或卖儿鬻女，或曝尸荒野，活下去已是奢望。 #明天下# ,0,0,0,1572449040000
,中医学与辩证法,":【晚安.中辩】今晚我们介绍一下""甘草""。甘草别名：国老、甜草、乌拉尔甘草、甜根子。豆科、甘草属多年生草本，根与根状茎粗壮，是一种补益中草药。对人体很好的一种药，药用部位是根及根茎，甘草气微，味甜而特殊。功能主治清热解毒、祛痰止咳、脘腹等。喜阴暗潮湿，日照长气温低的干燥气候。甘草多生长在干旱、半干旱的荒漠草原、沙漠边缘和黄土丘陵地带。",4,0,0,1572448860000
6593901319,衣红胜枫_hc,:DAY.9 最喜欢的女性角色我是比较喜欢雨师的！首先呢，就是因为从头至尾真的感觉她很奈斯，超级奈斯，心肠太好了！在仙乐大乱太子返人间的时候，为了给永安解决干旱问题降雨，所以他一个在飞升以后并没怎么和诸天仙神打交道认识的人，去低头像别的神仙求雨借法器。但是当时飞升以后，谢怜并没有怎么去按照惯例拜访过同庭在位的神官大庙，一来错过的最佳时机，并且再来送礼的话，就会有贪污走后门的感觉，所以也就作罢了！南宫杰本来说雨师大人为人低调，没人知道她的个人喜好，他没有办法送礼，也就帮不上什么忙了。但是还是建议谢怜登门拜访。我原本也以为谢怜压根借不到法器的。谢怜来到雨师的暂住之地遇到了雨师的那头坐骑牛（这是后面知道的），在谢怜要见雨师的时候，那个农夫（雨师坐骑）便已经知道他是来干嘛的了，当然也是知道他是来借法宝的了，也知道别的神官都不想帮他，不想借他。原来在谢怜来之前，雨师就已经将要借给他的雨师笠交给农夫让农夫给谢怜。好感暴增啊！虽然当时并没有见到雨师的面，但是在没有人帮助谢怜的时候，雨师伸出了援手，所以当时就觉得这个雨师不错！而后来在师青玄出事之后，谢怜和明仪还有花城一块把风师从仙京救出来去了雨师的地方，而后当然是裴茗追过来要人，但是花城却说这里的主人裴茗不敢惹的，当时看到这里的时候并不知道怎么回事，只是猜想雨师灭国和裴茗有关而已。而裴茗在上天庭也是排的上名的武神，居然还有不敢得罪的人，这就更加让人感兴趣了，况且当时看这里时并不怎么喜欢裴茗，哈哈哈,1,0,0,1572448860000
5977057421,吃吃吃了又吃,:我脸到底是什么西北干旱土脸明明现在风吹得还不是很大我刚刚涂护肤品 啊啊啊啊啊脸痛到🔪💣🧨🔨,3,0,1,1572448860000
6420068059,初阳warm,:#每天认识一种植物# 长寿花（Kalanchoe blossfeldiana Poelln.）别称：矮生伽蓝菜、圣诞伽蓝菜、寿星花、家乐花、伽蓝花界：植物界门：被子植物门纲：双子叶植物纲亚纲：原始花被亚纲目：蔷薇目亚目：虎耳草亚目科：景天科亚科：伽蓝菜亚科属：伽蓝菜属种：长寿花【形态特征】长寿花植株光滑无毛，茎直立，节间长，株高10-30厘米。叶片肉质肥厚、光亮，交互对生，椭圆形或长圆状匙形或卵形，叶上半部具锯齿或呈波状，下半部全缘，深绿色有光泽，或边缘带红色。圆锥状聚伞花序顶生，花冠筒状，具4裂片，基部稍膨大；小花簇生成团，花色艳丽且花期极长；花色有绯红色、深红色、粉红色、金黄色、杏黄色、橘黄色、白色和淡紫色，还有两色型等不同品种。花色浓艳丰富，花色品种繁多，植株寿命长。园艺品种多，有高杆和矮杆之分，高杆品种叶片较大。花期一般在12月至翌年5月。【产地生境】原产于非洲，主要分布在东非马达加斯加岛，中国各地均有栽培。长寿花喜温暖、湿润和阳光充足的环境，生长适温为15-25℃，生长温度在15℃左右时开花不断。夏季温度在30℃以上则生长迟缓；不耐寒，冬季室温应保持在12℃以上，5-8℃的低温会使植株叶片发红，花期推迟，在0℃以下时，植株受冻害。冬、春季开花期如果室温超过24℃，会抑制开花。长寿花是短日照花卉，在70%以上至全日照下均能生长良好。耐干旱，不耐水涝，对土壤要求不严，宜于排水良好、疏松肥沃、中性偏酸的砂质壤土或腐叶土是指。【主要价值】（1）观赏长寿花作为冬季室内盆花或在夏、秋季室外花坛布置，其植株低矮，花色艳丽丰富，花期临近圣诞节，而且花期长，小型盆栽用于布置窗台、书桌、案头，多株拼成大盆布置在公共场所的花槽、橱窗、大厅等，也可用于露地花坛，十分相宜，衬托出节日气氛。（2）药用长寿花不仅具有较高的观赏价值，还是一味有名的中药。其味苦辛，具有清热解毒、理气、补肾、养心、安神、调经活血、明目之效，可治咽喉肿痛、肺痛，有抗疲劳、抗缺氧、抗微波辐射、抗毒以及对神经系统和新陈代谢的双向调节作用。【植物文化】花语为大吉大利、长命百岁、福寿吉庆，因此常作为礼品馈赠亲朋好友或节日装饰花卉，成为人们衬托节日气氛的节日用花，更以“长寿、永远健康”的寓意深得老年人的钟情。,0,0,0,1572448140000
