2373791297,午夜阳光1898,:长江防总：今年长江中下游可能发生较严重的洪涝灾害 长江防总：今年长江中下游可能发生较严重的洪涝灾害（分享自 @狐说小剧场） ,0,0,0,1556636220000
3150466355,四平工务段,#朝闻速递# 【早知天下事】①南水北调东线启动北延应急试通水，首次供水冀津。②北欧航空罢工持续，逾千架次航班被取消。③印尼明古鲁省发生洪涝和山体滑坡灾害导致29人死亡。更多请戳↓↓  早知天下事 ,0,0,0,1556627700000
,中央人民广播电台,:【离开爪哇岛，“逃离”雅加达！印尼的下一个首都，会是哪？】据路透社29日报道，印度尼西亚国家发展计划部长当天宣布，总统佐科决定将首都从雅加达迁移出去，离开人口稠密的爪哇岛。他说，将首都从雅加达迁出可能需要长达10年的时间，目前政府尚未选定新首都的位置。雅加达位于爪哇岛北岸，人口约1200万。新加坡《联合早报》指出，人口饱和令雅加达在很多方面无法满足现代需求，存在交通混乱、空气污染严重、卫生条件恶劣等问题，加上地势低洼，不时出现的洪涝问题造成庞大经济损失。因此，总统佐科要求国家发展计划部就迁都问题正式启动研究。http://t.cn/ESikhKZ,8,4,1,1556626080000
2951244064,顺德供电局,:#电力视窗# 【能源局保障电力行业防汛抗旱工作取得成效】“今年我国南方地区入汛较早，根据中国气象局预测，今年我国气候状况总体偏差，部分地区可能有较重汛情并发生阶段性洪涝灾害。”4月29日，国家能源局电力安全监管司副司长张扬民表示，电力行业要充分认识自然灾害对防汛抗旱工作的挑战，需提前准备，超前防范。http://t.cn/ESar8Oh,0,1,1,1556619300000
,中国经营报,:#印尼迁都#【离开爪哇岛，“逃离”雅加达！印尼的下一个首都，会是哪？】据路透社29日报道，印度尼西亚国家发展计划部长当天宣布，总统佐科决定将首都从雅加达迁移出去，离开人口稠密的爪哇岛。他说，将首都从雅加达迁出可能需要长达10年的时间，目前政府尚未选定新首都的位置。雅加达位于爪哇岛北岸，人口约1200万。新加坡《联合早报》指出，人口饱和令雅加达在很多方面无法满足现代需求，存在交通混乱、空气污染严重、卫生条件恶劣等问题，加上地势低洼，不时出现的洪涝问题造成庞大经济损失。因此，总统佐科要求国家发展计划部就迁都问题正式启动研究。 http://t.cn/ESikhKZ,12,10,9,1556617200000
,南京晨报,:#印尼迁都#【离开爪哇岛，“逃离”雅加达！印尼的下一个首都，会是哪？】据路透社29日报道，印度尼西亚国家发展计划部长当天宣布，总统佐科决定将首都从雅加达迁移出去，离开人口稠密的爪哇岛。他说，将首都从雅加达迁出可能需要长达10年的时间，目前政府尚未选定新首都的位置。雅加达位于爪哇岛北岸，人口约1200万。新加坡《联合早报》指出，人口饱和令雅加达在很多方面无法满足现代需求，存在交通混乱、空气污染严重、卫生条件恶劣等问题，加上地势低洼，不时出现的洪涝问题造成庞大经济损失。因此，总统佐科要求国家发展计划部就迁都问题正式启动研究。BY央视财经http://t.cn/ESikhKZ,1,0,1,1556616600000
3147973597,长春客运段,#朝闻速递# 【早知天下事】①南水北调东线启动北延应急试通水，首次供水冀津。②北欧航空罢工持续，逾千架次航班被取消。③印尼明古鲁省发生洪涝和山体滑坡灾害导致29人死亡。更多请戳↓↓  早知天下事 ,0,0,0,1556615520000
,hi最长沙,:#长沙身边事#【警惕！长沙汛期降水偏多 或引发短期洪涝】目前，湘江流域长沙段正式进入汛期，将持续至9月30号24时，6个月时间里，4月至6月为主汛期，水位上涨较快。据水文、气象等多部门联合预测，长沙今年汛期降水较历年偏多，强对流降水严重，发生洪涝可能性较大#一起最长沙# hi最长沙的微博视频 ,1,4,1,1556614800000
,沈阳车辆段,#朝闻速递# 【早知天下事】①南水北调东线启动北延应急试通水，首次供水冀津。②北欧航空罢工持续，逾千架次航班被取消。③印尼明古鲁省发生洪涝和山体滑坡灾害导致29人死亡。更多请戳↓↓  早知天下事 ,0,0,0,1556614080000
3954922836,沈阳局集团有限公司通化货运中心,#朝闻速递# 【早知天下事】①南水北调东线启动北延应急试通水，首次供水冀津。②北欧航空罢工持续，逾千架次航班被取消。③印尼明古鲁省发生洪涝和山体滑坡灾害导致29人死亡。更多请戳↓↓  早知天下事 ,0,0,0,1556613600000
,动漫游戏君,:可爱的垃圾浮岛城镇生存游戏《Flotsam》将于今年年内登陆Steam。玩家需要从海面搜寻垃圾，在洪涝世界中建设自己的浮岛城市。要是能种田就完美了,161,116,121,1556613360000
5243828613,永州市卫计委,:江华：积极做好暴雨洪涝灾后防疫工作连日来，江华县受到暴雨侵袭，部分乡镇村社出现内涝现象，内涝退去以后，为有效预防和控制灾后疫病滋生，江华县卫生健康部门立即组织工作人员在全县范围内开展消毒防疫工作。 在白芒营镇的白牛山村，村道的清扫工作已经基本完成，大多数居民们家中也已经清扫干净，工作人员现场配置消毒药品，对已经清理干净的街道喷洒消毒液进行消毒，同时也对清淤干净的房屋消毒，趟水进户确保不落掉每一处消杀点。还与当地村干部联系寻找水源地，查看饮用水水质情况，并为每户发放水质消毒药，讲解灾后防病常识，确保群众饮水及食品安全。下一步，工作人员还将对消过毒的区域进行抽样检验，不合格的进行二次消毒，以做到真正的灾后无疫情。此次消杀防病工作共用消杀药品合计：消毒粉48.5公斤，84液45瓶，漂白精片4瓶，累计消毒面积达15780平方米，发放宣传资料400余份。江华县卫生健康部门还将继续密切关注疫情，做好灾后疾病防控工作。,1,0,0,1556610780000
3147975991,通辽铁盛集团3xzk7e,#朝闻速递# 【早知天下事】①南水北调东线启动北延应急试通水，首次供水冀津。②北欧航空罢工持续，逾千架次航班被取消。③印尼明古鲁省发生洪涝和山体滑坡灾害导致29人死亡。更多请戳↓↓  早知天下事 ,0,0,0,1556608200000
7010777545,吉林车辆段车轮车间,#朝闻速递# 【早知天下事】①南水北调东线启动北延应急试通水，首次供水冀津。②北欧航空罢工持续，逾千架次航班被取消。③印尼明古鲁省发生洪涝和山体滑坡灾害导致29人死亡。更多请戳↓↓  早知天下事 ,0,0,0,1556607420000
3147975635,通辽房产段,#朝闻速递# 【早知天下事】①南水北调东线启动北延应急试通水，首次供水冀津。②北欧航空罢工持续，逾千架次航班被取消。③印尼明古鲁省发生洪涝和山体滑坡灾害导致29人死亡。更多请戳↓↓  早知天下事 ,0,0,1,1556606520000
