1381189990,杨胜应-望疯,:发表了博文《《故乡》《青》》《故乡》这个一直被偏远地带贫穷山区命名的小地方这个一直是土家族苗族汉族混居的小县城雪再大还是雪，至今还没有雪崩水再大还是水，至今没有洪涝发生我的故乡教会我一些古老的技艺我一《故乡》《青》 ,0,0,0,1551539280000
7015392744,cocowx焕,:南京爆炸了，大连石油泄漏没人关注了；长江洪涝了，南京的事不管了；舟曲泥石流了，三峡大坝什么的丢一边去了；现在黑龙,0,0,0,1551528420000
3131655227,yfycxwh_e222ba,:【今年强台风概率非常大】今年我市降水集中期内，可能出现较严重的局部洪涝灾害和山洪地质灾害，对我市有较明显影响的热带气旋有至个，局部暴雨和强台风发生的概率也非常大。此外，我市计划在月份举办一次军民三防演练，提高防汛队伍建设和群众安全度汛意识。 ,0,0,0,1551523440000
5660524124,我为mm上王者e24,:100年一遇的洪涝，冒着甲流上高中……早安……600年一遇的海啸：500年一遇的地震：还有什么日食月食流星雨：我们这辈子也算活得轰轰烈烈了，迎着非典上小学…… ,0,0,0,1551523440000
2305423747,laizisohu,:【今年强台风概率非常大】今年我市降水集中期内，可能出现较严重的局部洪涝灾害和山洪地质灾害，对我市有较明显影响的热带气旋有至个，局部暴雨和强台风发生的概率也非常大。此外，我市计划在月份举办一次军民三防演练，提高防汛队伍建设和群众安全度汛意识。 ,0,0,0,1551522120000
5123472589,用户5123472589,:发表了博文《情系灾区，舜泰检测集团用行动支持寿光灾后重建》寿光遭受洪涝灾害后，时刻牵动着全国人民的心。省委书记刘家义亲赴寿光，现场办公，指导救灾和善后行动，寿光各乡镇的救灾工作也在有序开展。本次洪灾，情系灾区，舜泰检测集团用行动支持寿光灾后重建 ,0,0,0,1551515400000
6606273534,气泡水12,:四大水问题：一是“水多”，即洪水多，洪涝灾害频繁，仍是心腹大患；二是“水少”，水资源短缺，仍是经济社会发展的制约因素；三是“水脏”，水环境恶化未得到有效控制；四是“水浑”，水土流失和生态退化趋势没有根本性改变。我国是一个干旱缺水严重的国家。我国的淡水资源总量为28000亿立方米，占全球水资源的6%，仅次于巴西、俄罗斯、加拿大、美国和印尼，名列世界第六位。但是，我国的人均水资源量只有2300立方米，仅为世界平均水平的1/4，是全球人均水资源最贫乏的国家之一。然而，中国又是世界上用水量最多的国家。仅2002年，全国淡水取用量达到5497亿立方米，大约占世界年取用量的13%，是美国1995年淡水供应量4700亿立方米的约1.2倍。目前全世界的淡水资源仅占其总水量的2. 5%，其中70%以上被冻结在南极和北极的冰盖中，加上难以利用的高山冰川和永冻积雪，有86%的淡水资源难以利用。人类真正能够利用的淡水资源是江河湖泊和地下水中的一部分，仅占地球总水量的0.26%.目前，全世界有1 /6的人口、约10亿多人缺水。专家估计，到2025年世界缺水人口将超过25亿。 http://t.cn/z8LfIDs,0,1,0,1551511140000
,汤乾自,【家长接送学生时违停，将抄告学校与班级考评挂钩,5,0,0,1551508440000
,人口与生态,:#生态社会人口论[超话]#  #人口困局[超话]#  随记:山东某村毗邻黄河，经常有洪涝和水土流失天灾，当地决定拆迁该村大部分住房、迁移村干部和村民的祖坟。水土流失让耕地流失，迁移后的祖坟也是让耕地流失。也看得出来该村耕地周边、河堤两边的树林非常稀少，甚至于没有树木，各种土地已被开发利用到极限，其生态环境并不是很好。如今活人和死人都要争地或争耕地，在1亿多东北移民的迁出地、二孩猛生地、孔孟之乡、人口超限达1亿的山东省之农村地区活生生地上演了。这#人口传销# 大法带来的这般所谓 #人口红利# ，真的让人觉得很舒服、很上瘾吗？ --------------------------------------------@健康山东 @中国人口报 @中国人口宣传教育中心 @中国绿发会 @齐鲁晚报 @半岛晚报 @齐鲁晚报今日淄博,9,16,2,1551499620000
6029383222,神灵惨叫外城,:两个人可以共同创造快乐而不用担心忧伤的侵袭……在一个人和另一个人的心重叠时，两个人是幸福的：踏着禽流感上初中，600年一遇的海啸……100年一遇的洪涝！我们这辈子也算活得轰轰烈烈了；又说2012世界未日！ ,0,0,0,1551498180000
2326638357,菲颜的穿搭心情,:又是在雨声中醒来的一天。江南多雨，但是今年的雨多得令人发指。本来应该是“随风潜入夜，润物细无声”，现在没日没夜的下，接下去就是“清明时节雨纷纷”和“江南梅雨无限愁”，这么下去夏天怕是又要百年一遇的洪涝了吧？ ,2,0,3,1551487680000
,新皇印象家居,:凌晨两点，茶卡盐湖的风终于停息，银河恰好悬挂在湖面的正上方，天空之镜倒映着满天星斗，熠熠生辉，在全国一片洪涝中难得一方静空，四张照片合成“茶卡盐湖的星空”送上！ 67p4 ,0,0,0,1551454680000
5611778622,上林县国土_资源局,:【2018年资源环境等经济社会发展统计公报发布】人民网2月28日电，国家统计局今日发布2018年国民经济和社会发展统计公报。公报显示，全年全国国有建设用地供应总量64.3万公顷，比上年增长6.6%。其中，房地产用地14.4万公顷，增长24.6%。全年完成造林面积707万公顷，其中人工造林面积360万公顷，占全部造林面积的50.9%。截至年底，国家级自然保护区474个，新增水土流失治理面积5.4万平方公里。全年因洪涝和地灾造成直接经济损失1061亿元，因海洋灾害造成直接经济损失48亿元。,0,0,0,1551448020000
2064777541,惠湾_742,:【今年强台风概率非常大】今年我市降水集中期内，可能出现较严重的局部洪涝灾害和山洪地质灾害，对我市有较明显影响的热带气旋有至个，局部暴雨和强台风发生的概率也非常大。此外，我市计划在月份举办一次军民三防演练，提高防汛队伍建设和群众安全度汛意识。 ,0,0,0,1551442260000
2390532980,二货兔,:#二货兔语录##南方未来半年至少4个雨季# 熬过了2018年冬天一个月雨好不容易又熬过了2019年一个多月的雨，好了现在梅雨季节来了，接下来看样子还有夏天的洪涝,1,0,1,1551436260000
3203229351,許a亮_alva,:#财经##财经达人说#【洪涝灾害对经济的滞后影响】水灾对基建、水利投资的影响不显著。例如，2007年水灾后基建投资的“超额增速”先降后升，而2010年水灾后基建投资“超额增速”持续下降。但是1999年、2004年、2008年和2011年2-3月7省投资的“超额增速”确有明显的上升。（鲁政委 /文）http://t.cn/RtM8jES,0,0,0,1551434760000
1105244233,哈飞工大,:自然条件具有南北过渡色彩，而以南方特色为主，又兼有垂直差异明显的特征。四季分明，雨量充沛，热量充足，温和湿润，灾害性天气频繁。在时间分配上，季节差异大，配比不协调。春季升温快，不稳定，冷暖变化大，常有寒潮、霜冻、大风和浮尘天气。冬季受蒙古高压和极地变性大陆气团影响，天气较冷，降雨量少，多干旱；春季暖气团逐渐增强，气温渐高，晚春多阴雨；夏季受蒙古低压和太平洋副热带海洋气团影响，降水集中，局部洪涝，常有伏旱和夏旱发生；秋季冷暖气团交替发生，阴雨连绵，常伴随低温，10月份后，气温迅速降低，降水量减少。 http://t.cn/ROqIeuL,0,0,0,1551433680000
5093211571,江苏省科协,:【科技英才】周成虎院士：用更新更优的　遥感技术服务发展采用真实地理场景设计“口袋大师”手游，为山东寿光洪涝灾害的放水泄洪情况做监测评估；日常出门必须打开地理位置服务软件导航……地理信息系统（G I S）与遥感技术的应用正与经济社会生活结合的越来越紧密。用更新更优的地理信息技术服务发展，是周成虎院士团队努力的方向。（文/付扬 编/谢长美）详情请关注：http://t.cn/EIh8ibD,0,0,0,1551430200000
6218218588,用户6218218588,:#财经##财经达人说#【洪涝灾害对经济的滞后影响】水灾对基建、水利投资的影响不显著。例如，2007年水灾后基建投资的“超额增速”先降后升，而2010年水灾后基建投资“超额增速”持续下降。但是1999年、2004年、2008年和2011年2-3月7省投资的“超额增速”确有明显的上升。（鲁政委 /文）http://t.cn/RtM8jES,0,0,0,1551428640000
5189234504,idnsjhsbskxjd,:我们的城市为什么经常出现洪涝？我们把一个小机器人放到管网里，让它去看看里面的情况 | 赵杨 一席第652位讲者下水道是城市的良心、定期清理我们的城市为什么经常出现洪涝？我们把一个小机器人放到管网里，让它去看看里面的情况 | 赵杨 一席第652位讲者 ,0,0,0,1551428460000
5611465803,Happy-sunshine-smile,:发表了博文《周易六十四卦最精干货系列十一》　　读懂节卦，适可而止　　节，节制。雨多洪涝，阳多干旱，言多必失，思多必虑，视多伤血，卧多伤气，坐多伤肉，立多伤骨，行多伤筋。知人不言尽，责人不苛尽，才能不傲周易六十四卦最精干货系列十一 ,0,0,0,1551426600000
