7189898807,Addictedheart,:三年是洪涝今儿个又是地震，我去，啥都遇上了。,0,0,2,1577365740000
5556626883,趁着有会员赶紧换昵称,:#以为湖北不会地震#我都震惊了，就好像说沙漠变成绿洲，我一个湖南人一直觉得两湖地区很安全啊，天灾应该就是洪涝，没想到还有地震 ,7,0,0,1577362560000
,帅得透不过气,:#湖北孝感地震#洪涝从小就经历过  一般出现不足为奇  可地震老实说作为湖北人真没经历过   记得第一次感受地震还是上次黄石  当时晚11点多  家里电脑 电脑椅都歪了  房子倾斜  按跟没事人一样安逸的打着游戏  后来看晃的厉害才扒开窗户探头看了看  心想哪里又在放炮  家人打电话问我跑了没  我才知道是地震  第二天上班  都在讲地震了  小区人全跑了,9,0,2,1577362320000
5733103353,安徽省人民政府发布,:#民生关注#【省应急管理厅进一步安排部署做好受灾群众冬春救助工作,1,1,0,1577351340000
5982759924,365时事政治网,:陕西省2019年11月时政试题26道，点击查看详细信息，http://t.cn/AiFhycST1.2019年11月6日，2019第五届西安国际环保产业博览会在西安曲江国际会展中心开幕。本届博览会以（）为主题。A.新产品、新技术、新装备B.节能环保、科技创新C.绿色发展、绿色生活D.绿色生产、协同共赢参考答案：C【解析】：2019年11月6日，2019第五届西安国际环保产业博览会在西安曲江国际会展中心开幕。本届博览会以“绿色发展、绿色生活”为主题，集中展示国内国际环保领域高水平科技创新成果和技术，积极引进吸收国际环保创新企业和先进技术，为我国环保“新产品、新技术、新装备”在“一带一路”沿线国家的拓展搭建国际化合作交流平台，着力打造国际化、专业化、创新性的环保产业盛会。本届博览会共分为两大展区，分别为综合展区和产业展区。综合展区由陕西省公众生态环保知识展、庆祝新中国成立70周年·陕西省生态环境保护图片展、“一带一路”生态环保科技创新合作展、科研院校环保科技成果和专利技术展、大美秦岭虚拟环境展暨首届秦岭小卫士选拔赛和全省绿色文明示范工程VR展示等展区组成；环保产业展区由环保新技术新产品展、环卫装备及固体废弃物处理设备展等专题展组成。故本题选C。2.2019年11月6日，全国首个省级（）在西北农林科技大学举行成立大会。A.国家公园和自然保护地标准化技术委员会B.草原标准化技术委员会C.乡村振兴标准化技术委员会D.土壤修复标准化技术委员会参考答案：C【解析】：2019年11月6日，全国首个省级乡村振兴标准化技术委员会在西北农林科技大学举行成立大会。乡村振兴标委会通过建立符合陕西省实际情况的乡村振兴标准体系，合力发挥标准化在陕西省乡村振兴推进工作中的引领性、支撑性、基础性作用，打造实施乡村振兴标准化建设的“陕西实践”。故本题选C。3.2019年11月2日，陕西柴油机重工有限公司在苏州电器科学研究院成功完成国内首次应急柴油发电机组（）试验，填补了此项国内空白。A.大功率满负荷抗洪涝B.大功率满负荷抗地震C.小功率超负荷抗洪涝D.大功率超负荷抗台风参考答案：B【解析】：2019年11月2日，陕西柴油机重工有限公司在苏州电器科学研究院成功完成国内首次应急柴油发电机组大功率满负荷抗地震试验，填补了此项国内空白。此次试验是国内首次在大功率满负荷运行状态下，通过试验方法验证应急柴油发电机组抗地震性能。试验中，陕柴重工研制的某型应急柴油发电机组经受住了5次SL1和1次SL2级地震工况考验，实现了应急启动、满负荷运行和突加负载等现场测试，运行状态良好，性能参数稳定，试验结果获得了现场行业专家和上级机关的一致认可。故本题选B。,0,0,0,1577349660000
2552045767,农林卫视,:【明年粮食总产量稳定在1.3万亿斤以上   以北方农牧交错带为重点扩大粮改饲规模，提升优势产区玉米产能，积极发展优质专用水稻、小麦】　 中央农办主任、农业农村部部长韩长赋近日表示，2020年全国粮食生产要确保谷物面积稳定在14.2亿亩以上，粮食总产量稳定在1.3万亿斤以上。 　　韩长赋在召开的全国农业农村厅局长会议上说，2019年粮食生产创历史新高，产量达到13277亿斤，连续5年站稳1.3万亿斤台阶，粮食生产实现历史性的“十六连丰”。 　　韩长赋表示，2020年粮食生产要稳政策稳面积，强化粮食安全省长责任制考核，主产省要努力提高产能，非主产省也要提高自给率，各省粮食播种面积和产量都要保持基本稳定。落实好稻谷小麦最低收购价、稻谷补贴和玉米大豆生产者补贴等政策，加大产粮大县奖励力度。 　　同时，要加强高标准农田建设及防灾减灾工作，完成8000万亩高标准农田和2000万亩高效节水灌溉建设任务。草地贪夜蛾已在我国定殖，暴发成灾几率增大，局部地区干旱洪涝等灾害可能加重发生，要制定完善防控预案，加强监测预警，推广统防统治模式。 　　韩长赋说，要继续调整优化结构。随着生猪生产恢复和现代畜牧业发展，玉米供求形势可能进一步趋紧，要巩固镰刀弯地区调整成果，以北方农牧交错带为重点扩大粮改饲规模，提升优势产区玉米产能，确保全国玉米面积基本稳定。继续实施大豆振兴计划，积极发展优质专用水稻、小麦。来源：农业科技报、新华社,0,1,0,1577344140000
,贵州综合广播,:#946快讯#【贵州省财政厅 贵州省应急管理厅下拨中央和省级冬春救灾补助资金3.7亿元】        日前，贵州省财政厅、贵州省应急管理厅联合下拨2019-2020年度中央和省级冬春救灾补助资金37080万元，用于支持帮助各地灾区统筹做好受灾群众今冬明春期间基本生活保障和救灾救助工作。要求各地加强组织领导，统筹分配资金，规范有序推进，加快工作进度，确保春节前将第一批冬春救助款物发放到受灾群众手中，让灾区群众切实感受到党和政府的关怀和温暖。      2019年，贵州先后不同程度发生低温冷冻、风雹、洪涝、山体滑坡、地震等自然灾害，局地交叉重复受灾，尤其是水城“7.23”特大山体滑坡、主汛期局地发生的严重暴雨洪涝等自然灾害，给人民群众生命财产造成重大损失。部分受灾群众今冬明春基本生活面临一定困难，需要政府提供生活救助。据会商分析，今冬明春期间，全省自然灾害防治形势依然严峻。      贵州省财政厅、贵州省应急管理厅及时安排下拨中央和省级自然灾害冬春救灾补助资金。要求各地落实好本级财政应安排的地方自然灾害救灾资金，将省级补助资金与中央补助资金和本级自然灾害救灾资金统筹使用，解决好受灾群众冬春期间基本生活困难，并统筹考虑冬春期间可能发生灾害的救助需求，做好救灾物资保障准备。救助工作中，要保障重点，对因灾倒损住房恢复重建对象等重灾户给予生活补助，按照受灾群众自救能力分类救助，不得平均分配，也不得以慰问金形式发放。要按照有关规定，管好、用好救灾资金，全面实施预算绩效管理，切实提高财政资金使用效益。                          （贵州综合广播吴荻）,1,0,0,1577260680000
,贵州综合广播,:#946快讯#【贵州省财政厅 贵州省应急管理厅下拨中央和省级冬春救灾补助资金3.7亿元】        日前，贵州省财政厅、贵州省应急管理厅联合下拨2019-2020年度中央和省级冬春救灾补助资金37080万元，用于支持帮助各地灾区统筹做好受灾群众今冬明春期间基本生活保障和救灾救助工作。要求各地加强组织领导，统筹分配资金，规范有序推进，加快工作进度，确保春节前将第一批冬春救助款物发放到受灾群众手中，让灾区群众切实感受到党和政府的关怀和温暖。      2019年，贵州先后不同程度发生低温冷冻、风雹、洪涝、山体滑坡、地震等自然灾害，局地交叉重复受灾，尤其是水城“7.23”特大山体滑坡、主汛期局地发生的严重暴雨洪涝等自然灾害，给人民群众生命财产造成重大损失。部分受灾群众今冬明春基本生活面临一定困难，需要政府提供生活救助。据会商分析，今冬明春期间，全省自然灾害防治形势依然严峻。      贵州省财政厅、贵州省应急管理厅及时安排下拨中央和省级自然灾害冬春救灾补助资金。要求各地落实好本级财政应安排的地方自然灾害救灾资金，将省级补助资金与中央补助资金和本级自然灾害救灾资金统筹使用，解决好受灾群众冬春期间基本生活困难，并统筹考虑冬春期间可能发生灾害的救助需求，做好救灾物资保障准备。救助工作中，要保障重点，对因灾倒损住房恢复重建对象等重灾户给予生活补助，按照受灾群众自救能力分类救助，不得平均分配，也不得以慰问金形式发放。要按照有关规定，管好、用好救灾资金，全面实施预算绩效管理，切实提高财政资金使用效益。                          （贵州综合广播吴荻）,1,0,0,1577260680000
,北京市浩伟律师事务所,:【北京刑事辩护律师咨询-重大责任事故罪】重大责任事故罪的认定：1、划清罪与非罪的界限。具体包括：(1)重大责任事故罪与自然事故的界限。自然事故是由不可预见或者不可抗拒的自然力的作用而引起的事故，如雷击引起火灾、洪水冲毁堤坝引起洪涝灾害等。根据 _北京浩伟律师事务所 http://t.cn/Aik1gkkN ,0,1,0,1577246400000
1843952374,慢慢不在了,:#极限男人帮[超话]#那边房子塌了我就马上来了，话说我才4级[允悲]，不需要突突突，但是鸡条开播万一我激动发帖不能说我是个假粉丝,2,0,3,1577239620000
