5795558033,Rexxxue,:Day 5，不吃晚饭 不喝奶茶饮料  天气🌧➕丢丢冰雹 ,1,0,0,1551542040000
1942127933,内蒙古忘忧清乐,:鸡蛋大的冰雹下了45分钟，居然把羊都砸死了，更惨的还在后面-北京时间 鸡蛋大的冰雹下了45分钟，居然把羊都砸死了，更惨的还在后面 ,0,0,0,1551541800000
2120993447,HuangBangFei,:广西大冰雹 HuangBangFei的微博视频 ,1,0,0,1551541740000
5883142199,Hebe的tin崽,nana们，小雅在电视上捉到可爱的Justin啦,2,0,2,1551541680000
6015994180,是歪哥的渔夫帽吖,:三月第二天1.男朋友总在气你的路上2.喜欢今天的眼影，喜欢今天的妆3.重温恶吻，直树妈妈跟裕树才是最可爱4.早上的大冰雹真吓人晚安 ,2,0,0,1551541620000
,贵州那些事,:#贵州看看##贵阳身边事#【贵州凯里多个地方降冰雹】今天晚上8点50分左右，贵州凯里炉山、大风洞等区域出现短时的冰雹天气!via黔东南头条的微博视频 ,1,0,0,1551541560000
,胧月hitomi,:妈诶这冰雹疯狂砸窗子还睡个毛线呢 ,0,0,0,1551541560000
5392590366,贵州头条排行榜,:#贵阳身边事#  【今晚凯里多个地方降冰雹】今天晚上8点50分左右，凯里炉山、大风洞等区域出现短时的冰雹天气！ via黔东南头条的微博视频 ,14,1,0,1551541140000
,邓福欣_我换回来了,#桂林爆料#【刚刚，资源下冰雹了,0,0,0,1551540780000
2643234604,金秀气象,:金秀县气象台2019年03月02日23时24分发布冰雹橙色预警信号：预计未来6小时内金秀县东部部分乡镇可能出现冰雹天气，并可能造成雹灾，请注意防范。 ,0,0,0,1551540720000
2399432004,来宾气象,:金秀县气象台2019年03月02日23时24分发布冰雹橙色预警信号：预计未来6小时内金秀县东部部分乡镇可能出现冰雹天气，并可能造成雹灾，请注意防范。 ,0,0,1,1551540600000
,言身寸小D,【听雨】中央气象台预计，未来一周，南方依旧阴雨连绵。无法放晴的天气，却有可以放晴的心情。在雨天，宜侧耳听雨。,0,0,0,1551539820000
1768178114,robin唐,:长沙尽然冰雹了 长沙·达美D6区 ,0,0,0,1551539820000
,成为火锅,:中午的时候室外热的一批,0,0,0,1551539760000
3213736711,阿葵的小太阳_,:D-230#球球老师微课堂[超话]##Everyday日精进##过儿与姑姑的日常# 今日晚起，下冰雹打雷（图书馆计划失败，与彭彭见面失败❤️🌟）新的一天从运动开始✔️完成keep训练跟室友练美丽芭蕾👯✔️完成口语课（补）✔️完成昨天的插画（三月加油画，以后每个月都画一个特定的主题，这个月是祈求太阳☀️的降临，想看花🌸）✔️在宿舍看《今生是第一次》被别人的爱情💏甜到了，仔细思考了每个人物的设定，三段爱情，三种对结婚的思考，等看完结局在写感想吧！🌟✔️画产品制图（画了两三个小时，真的快吐了！☹️☹️☹️讨厌制图）明天得早起去图书馆画了😭✔️看CocoChanel的电影一个有思想有态度有见解的独立女性，终将是不平凡的，创造出来的也是独一无二的💖三月要好好看书啊，赶紧完成书单[加油]@Challenge-Everyday @_Jinnee @彭昊宇pppppp @林饼干要努力再努力,5,0,2,1551539400000
,LucassXU,:浪漫的土耳其去不成了，来跟我感受一下哥伦比亚的大冰雹吧。另，土耳其我去玩过整整15天，真的值得去,5,0,8,1551539160000
,黔东南头条,:#头哥快讯# 【今晚凯里多个地方降冰雹】今天晚上8点50分左右，凯里炉山、大风洞等区域出现短时的冰雹天气！（凯里快报） 黔东南头条的微博视频 ,8,0,5,1551539100000
5366120582,满满正能量的小魁,:【隆宝滩】隆宝滩位于青海省玉树州首府结古镇西南约八十公里地方，两面高山耸峙，平行延伸，中间有一块长十公里，宽三公里的沟谷地带，上面裸露着湖泊残迹，砾石垒垒，实际是高山草甸类型的沼泽地。拔海四千尺以上，气候寒冷，即使五、六月里下小雨也经常夹雪，突然会冰雹雨雪骤至，使人感到难以适应。 ,0,0,0,1551538800000
6524694295,扒片小狂人,:#灾难电影#天上突然掉下巨型冰雹，路人纷纷被砸死，地球即将进入冰河时期。 扒片小狂人的微博视频 ,0,0,0,1551538800000
,三湘都市报,:#晚安#【魔幻的一天结束了，明天太阳会出来吗？】长沙早上下了冰雹，下午又是雷电加大雨，最近这天气真的是变幻莫测，但愿明天多云转晴是真的。 ,5,2,0,1551538800000
