,徒步者团子,":#NOW# 「徒步者团子」发布的图片【老天爷对我不薄啊，5个小时之内经历了冰雹暴雨还有下雪。老天爷，我谢谢你啊！】好赞，快来围观,点此进入>>http://t.cn/EtWQhgC ",0,0,0,1548863940000
6559904092,撒娇宝贝最好命,:宝宝几次特别触动我的时刻，一个是演唱会大声地对粉丝喊“我永远爱你们”以后小小声地说“你们永远爱我”；一个是在得知他是单亲家庭不久后看到他在节目里面对小朋友们讲爸爸妈妈很辛苦，要爱爸爸妈妈；还有一个是巴黎行的时候遇上冰雹，结果他却特别兴奋地说好幸运啊巴黎是一座很多变的城市。他好像永远充满了爱的能力，爱自己有点小缺憾的家庭，爱并不经常陪在身边的妈妈，爱有时候做得并不那么好的粉丝，爱巴黎变换无常的天气，好像所有并不那么完美的事情在他那里都有另一番滋味了。,0,0,0,1548863820000
6108837701,不许动我的星球杯,:万神殿。罗马天气我在几个小时经历了冰雹，无数次停雨下雨，还有晴天。 意大利·罗马 ,0,0,0,1548863760000
5880157099,哥哥的草莓夹心饼干2333,:总感觉外面下冰雹了,1,0,2,1548863580000
5264063316,我叫姬大福,:这个时间把@下完雨下完雪然后下冰雹 送上回家的车，我给自己整了一杯好炖！是不是对自己太好了 北京·金隅汇星苑 ,1,0,1,1548863460000
5830719864,拥有幸运光环的婧,:一场风雨雪小冰雹无阻的约会🥰期待四人的网烧time😋 新乡·牧野湖 ,3,0,8,1548863220000
2126264590,隔壁老王家吃烧烤,:下完冰雹 然后下雨 再然后下雪 隔壁老王家吃烧烤的微博视频 ,0,0,0,1548863160000
5346162427,LEEsYakult,:没什么 也就刚下班二十分钟 也就拖着累了一晚的身子骑着摩托车迎着让人睁不开眼的小冰雹回家 也就骑到半路车打不着踩着泥路推回了家也就推开家门那只傻狗突然不认识我一直逼逼打扰到了邻居休息但是心里踏实啊 嘿嘿 晚安啦,7,0,3,1548862980000
2652241560,田老师爱田馥甄,:,7,0,5,1548862920000
5232044131,Ranaranl,:夹杂着雨水冰雹雾霾的❄️ ,1,0,0,1548862740000
2658909297,那你就笑一下嘛,:世界上最幸福的事就是下车就可以看到可爱的爸爸安全到家后下起了小冰雹然后我同桌晚上的车被冻的要死,1,0,0,1548862740000
5317752842,_甩肉肉肉肉肉啊_,:外面已经雨加冰雹了#5省暴雪来袭##一大波雨雪来袭# ,2,0,0,1548862560000
,资产千万,:澳大利亚一女子用身体保护女儿免受冰雹袭击，自己却被冰雹砸得伤痕累累。澳大利亚昆士兰州布里斯班一名叫辛普森的女子因保护女儿免受冰雹袭击，得到许多人的赞扬。众人推荐她为勇敢奖提名人，将获得澳大利亚总理的接见。 ,2,0,1,1548862500000
5634492117,我爱何kk,:第一次感受冰雹砸脸的刺痛 我爱何kk的秒拍视频 ,0,0,0,1548862380000
5286762860,名字都不让我改了,:今天没有被大风大雨冰雹及大太阳折磨傻 捱到现在回来嗓子哑到快失声 吃点药还被胶囊卡在嗓子里 没想到这一天是这么个结局 ,1,0,2,1548862380000
2489623497,熊猫大仙人,:2019年的第一场雪，淅淅沥沥的从下雨到冰雹，终于汇成瑞雪漫天，这样稠稠密密的下一夜，估计明天上班都是个难题。可内心又是欣喜的，不知道中国人对于雪这个东西的喜欢从何而来，我出来上个厕所都能在阳台上看一会再攒个雪球丢出去，然后欢欢喜喜地躲回被窝里一脸满足。大概是因为少吧，如果像雨一样四季都有，估计也没得稀奇了。瑞雪给人的幸福和满足感真的不是雨水冰雹等其他天气能比拟的。睡前有隐隐地小期待，期待着大雪彻夜不停，期待着明天能踏雪出行。还挺浪漫的～,1,0,0,1548861480000
2337252422,算了还是取名苦手叭,:好丰富一天 雨➡️冰雹➡️暴雪顽强出去吃了饭 ,0,0,0,1548861420000
3735021600,只是蝴蝶不愿意-达理shu,:#妲娌手札#  2019终于跟贱婢喝上酒辣辣辣辣～～@阿碧YU_CHEN  霉霉的阿碧！一到我家就狂风骤雨！还下冰雹！超热心的叔叔送走小付嘻嘻嘻！黄焖鸡好评一百分！与君初相识，犹如故人面！！,3,1,4,1548861360000
5343672622,JN南南南南南南,:这大晚上下的是雪还是冰雹还是雨夹雪傻傻分不清楚 ,0,0,9,1548861180000
6197303775,有拖孩的夏天,:今天帮发小布置婚房，气筒就一个，用嘴吹的脑子有点缺氧，晚上去吃饭加排练搞到九点半，外边的下冰雹变大雪都不知道，回家下车走两分钟的路裤子和鞋上粘的都是雪，这是回家后下的第一场雪，明天早上还要去接新娘。让我感觉结婚真麻烦,2,0,0,1548860940000
1009352962,你的老板正在戒烟中,:上次回蚌埠，迎头赶上暴雪。今年回蚌埠，迎头赶上冰雹！ 雨老板不叫果的微博视频 ,3,0,3,1548860700000
6014905644,忽然而已yiyi,:要懂得感恩，感恩世界上的一切缘分。要常想，我们活在世界上多亏了有众生的帮助，我们才能成功。如果我们从小没有父母亲的帮助，没有兄弟姐妹、没有学校里的老师、没有所有的一切善缘、善知识对我们的帮助，我们这辈子是不能成功的，或许你连长都长不大，所以，不要去在意别人对你的笑颜和辱骂。因为我们心中常存着感恩、感激别人的真心付出，别人笑，你也是好好地做人；别人辱骂你，你就觉得他是在鞭策我，对我是一种增上缘，就是增加我上进的源泉。 (BHFF  八  45 应身 报身 法身)我们人活在世界上首先要懂得慈悲，就是师父刚刚讲的感恩心，有慈悲心的人懂得感恩别人，救度实际上就是舍弃小我、成全大我，就是让自己的心能够变得更宽更大，心胸越来越宽阔，这样你才能承担人间的一切好坏。心中要常想观世音菩萨，这样的话，你的修行一定会有成就。修行怎么会有成就的？因为你心中有菩萨、有佛，你才会有成就，成为一个事实，就是“就”。 (BHFF  八  45 应身 报身 法身)有一句话叫“没有无缘无故的爱，没有无缘无故的恨”，那么因为你上辈子的小王跟某一个人关系不好，这辈子继续用你的报身来受报，来化掉你们前世的冤结，来报掉你们前世的善和恶，听得懂吗？应身是看得见的，师父一叫你们，你们答应了，有这么一个人，就是应身，报身就是受报的身体。那么，懂得了人的虚空，懂得了人的真谛，你会产生法身。这个法身是什么呢？就是你们拥有的智慧，因为你们明白了道理，懂得了来到人间的目的和道理之后，你们拥有的最后的那个身体就叫法身。菩萨因为知道人的应身和报身，所以菩萨才会有智慧身，那就是法身。(BHFF  八  45 应身 报身 法身)从现在开始要懂得，要转六根六识为六智。眼耳鼻舌身意六根，眼睛看到的，耳朵听到的，鼻子闻到的，身体感触到的，舌头感受到的，还有意念，要知道六根的作用，耳朵听什么？听坏话，还是要听好话？要听佛法，眼睛要看佛法，看好人，不看坏人，意念坚决想好事情，不想坏事情，这样六根不就转成六智了吗？否则你的六根就会让你的意识做错事情，所以要修成第八意识。进入第八意识也就是阿赖耶识之后，你很难把它去除掉。所以，六尘六识尽量不要做错，你进入阿赖耶识的时候，你就不会错。  (BHFF  八  47 管住六根 清净六尘)要明白智慧心，心不要为外境所转，不要被环境所转。今天开心了，骨头就轻了，什么都忘记了，乱吃，话也乱讲。智慧之心，就是不要被环境所转。有时候一个人如果被环境所转，大家都这么小气，我也小气，那好了，你很快就会落入魔障。越是别人做得不对，你越要坚持，越要懂得什么叫真，什么叫假，你就能够入禅定，定得下来，不为人家所动。所有的人都在贪便宜，我不贪；所有的人都在做坏事，我不做；所有的人都在骂人，我不骂。(BHFF  八  47 管住六根 清净六尘)要修出自己的定力，什么东西都不迷，什么东西都不执著，什么东西都无所谓，要放下，有什么了不起的，什么苦没有吃过，对不对？想想看，越是出名的人，越是被人家骂得多，这是很正常的。你不出名，怎么会被人家骂？哪个出名的人不给人家骂的？一棵小草混杂在草丛之中，没有人来看你的，你只要长得比人家高了，第一，风容易刮倒你，第二，雨容易淋到你，第三，冰雹下来，第一个把你打死。小草都在下面，如果你是出头鸟，那就打你了；一头猪壮了，那你就被宰了，被送到饭店里去了，是不是这个道理啊？ (BHFF  八  48 慈悲才能修出本性),0,0,0,1548860460000
5825059324,安妮仔的私人记录簿,:早上起得很早特地敷了面膜化了妆（生着病也要坚强漂亮一点）本以为可以拍好看的照片 奈何天气真的很烦 太阳突然下雨突然下冰雹… 拍出来的照片我都很丧（我弟也不会拍）算了 决定好好养病 不化妆了,0,0,0,1548860100000
5244104323,W雯Wi,:#肖战[超话]#战战，快看我们这儿下大雪了诶！[哈哈]真的超大超大的鹅毛大雪！本来下午下小冰雹来着，然后到了晚上就变成下雪了,18,0,27,1548859920000
3560862220,關於宇宙的終極浪漫,:我喜欢那种温柔的大雪   不是这种砸死人的冰雹,1,0,0,1548859740000
2414354787,温文尔雅你不配的,:【隆宝滩】隆宝滩位于青海省玉树州首府结古镇西南约八十公里地方，两面高山耸峙，平行延伸，中间有一块长十公里，宽三公里的沟谷地带，上面裸露着湖泊残迹，砾石垒垒，实际是高山草甸类型的沼泽地。拔海四千尺以上，气候寒冷，即使五、六月里下小雨也经常夹雪，突然会冰雹雨雪骤至，使人感到难以适应。 ,0,0,0,1548859440000
5623942102,____长安忆,:啧 才四度就下冰雹了 ,2,0,0,1548859260000
2626717281,Biao-bing,:冰雹无情的打在脸上，更打的眼睛已经睁不开了，战车也披上了雪，雪变为冰。这才是冬天，更是挑战。[加油] 郑州·普罗旺世 ,0,0,0,1548859200000
,观察者网,:【宁夏六盘山区猪害成灾 政协委员建议限量捕杀】在宁夏政协十一届二次会议上，四位委员联名提案称，每当农作物成熟季节，野猪成群结队拱食践踏庄稼和树苗，猪害呈现出春拱种、夏毁苗、秋啃果的规律。离家稍远的田地只能弃耕，其危害程度比霜冻、大风、冰雹、暴雨等自然灾害有过之而无不及。但问题在于，野猪被列入《国家保护的有益的或者有重要经济、科学研究价值的陆生野生动物名录》，属于“三有动物”。根据法律规定，只有国家和地方重点保护野生动物给群众造成损失的，政府才给予赔偿。而野猪是非重点保护动物，对其危害无法获得赔偿。提案建议，林业部门和自然保护区对野猪繁殖过快、资源过剩造成危害、导致生态失衡的实际情况调查确定后，由县林业主管部门成立专门猎捕队伍，制定具体计划，组织对野猪进行限量捕杀。http://t.cn/EtWtUXK @澎湃新闻,200,159,318,1548859200000
,SunDance_丹,:我不知道他为什么想流泪，我流泪是因为心疼。听着memories，脑海里是山中湖下过冰雹之后傍晚的七色彩霞，是他叉着腰咧着嘴抬头看着烟花的笑颜，是他和其他成员一起蹲在地上打西瓜。这个小小的V团对他来说一定像珍贵的孩子一样，不然他不会如此感慨，想到这里心里真的又心疼又生气。真的，伤害他的人都艹TMD。#hyde##黑弥撒2019和歌山#,0,0,0,1548859140000
1148314815,winterbxs1223,:美丽的大理一天的时间风，雨，冰雹，晴空万里全都体验了。,3,0,6,1548858960000
1873164135,語思越,:我是29号早上3点多来昆明的，呆了两天了，第一天没有去哪里，只在昆明南兜圈圈，去了斗南花市，打卡官渡古镇却发现大姨妈来了,0,0,0,1548858780000
6715317616,汪太白North,:从朋友圈看到全世界都在下雪，我已经两年没看到冬天的北京下雪了，倒是5月份下了场冰雹[打臉] ,6,0,0,1548858120000
5306871887,尔希伦伯,:今天家里下雨下雪还下冰雹了听说是今年家里第一次下雪 ,1,0,0,1548858120000
6026187363,词语参差憔WDUW,:【雪】snowfall降雪blizzard暴风雪snowpack雪场sleet雨夹雪snowdrift雪堆snowball雪球snowman雪人snowflake雪花melt融化avalanche雪崩snowstorm雪暴hail冰雹snowblindness雪盲症snowboo，那我宁愿选择放弃；同样也给了别人……如果你给我的！ 松原·老北京炭火锅 ,1,0,0,1548857460000
3487997483,-特慢-,#影视剧古董局中局# 所以..局长是局短喽？,0,0,0,1548857160000
2147030830,qiqi_SYQ,:上个星期下冰雹下到封校停课  前两天七八级大风吹的想扛着秤砣出门  今个儿,1,0,2,1548857100000
3535333547,有时随风好些,:我在寒风刺骨的淮南冒着冰雹肥家我女票在温暖如春的昆明吃着烧烤,2,0,1,1548857040000
5690500669,宁熙kkm,:我拉着你的手，爱，你跟着我走；听凭荆棘把我们的脚心刺透，听破冰雹劈破我们的头…… ,0,0,0,1548856980000
6964974980,栀夏微凉丶cawsey,:澳大利亚女子用身体保护女儿免受冰雹袭击，自己却被冰雹砸得伤痕累累。澳大利亚昆士兰州布里斯班一名叫辛普森的女子因保护女儿免受冰雹袭击，得到许多人的赞扬。众人推荐她为勇敢奖提名人，将获得澳大利亚总理的接见。 ,0,0,0,1548856560000
3278794694,明明不是佩琪,:❄️外面已经开始下冰雹了。 蚌埠·小海鲜炒面 ,1,0,0,1548855840000
5676996093,吅柚子,:上午下雨，下午冰雹，晚上大雪，我觉得应该冬眠了 吅柚子的秒拍视频 ,1,0,0,1548854940000
2693682435,player35A,:他雪的声音 相机的声音 让我想起来我捂住镜头 录过风的声音 冰雹的声音 去过的声音博物馆里面的很多声音 ,0,0,0,1548854760000
6729160912,喜马拉雅xinx_,:今天太冷了 刮风 下雨 下雪 下冰雹 ,2,0,6,1548854220000
2237328524,千夜之千寻2永别,:麦收季遇到冰雹，是我的命不好！不怪你 上海·缅因 ,0,0,0,1548854160000
5800189166,mayi哗啦啦,:今天抢回去的票，还没抢到，今天吃了扒锅，但是不好吃了，今天剪了短发，离远看好看今天说要下雪，现在在下冰雹，我好喜欢排比句！ ,0,0,16,1548853920000
