,amarilloMars,:不是吧...12月还有台风,0,0,0,1577363662630
,斯败-spark,#Kpop现场版# 191225 #TXT组合[超话]# - 男子汉 @ SBS-歌谣-大战 现场版原唱:防弹少年团  Kpop现场版的微博视频 ,0,0,0,1577363662629
,不是谢而是谢,:在我上高中的时候 晚上睡觉做了一个噩梦 梦到学校来了一个恶魔 要消灭我们 而我就非常害怕的逃啊 躲啊 不停地避开恶魔的追捕 过了一两天从老师那儿听到一个消息汶川大地震 那里的学校啥的都震塌了今天 正在吃饭的时候 我人突然摇晃了 好奇怪的感觉 接着发现房子也晃得直响 顿时觉得这是地震了吗 但又选择去认为这是房子太次的问题 被台风刮的 因为这儿从来没有余震过 更没有地震过 又一想要不上微博看看吧 等吃完饭后一开微博就看到了这俩字地震 我顿时只有一个感受 直觉要不要这么准呢,0,0,0,1577363662628
1661690965,南京生活热门资讯,:九图看尽南京一年最美风景。1、新街口繁华夜景；2、夏季绚丽火烧云日出；3、台风天新街口的日落；4、国庆玄武湖烟花表演；5、夫子庙元宵灯会；6、止马岭的美丽景色；7、冷锋南下，南京城惊人的可见度；8、夜晚下的夜色；9、老山兜率寺萤火虫。 ,219,3,0,1577363662628
,天舒热能Tenesun,:#你好，晚安# 北方冷空气吹散了雾霾，南方迎来了台风，不管是南北方，我们都要“随风飘荡”了。大家，一定要注意防寒啊，还有今天的日环食你看了吗？ ,0,0,0,1577363662628
,seitmcare-,:我家那的妖风 在我走出那栋楼的时候 忍不住怀疑是不是刮台风了 ？？ ,0,0,0,1577363662627
2273660081,果汁呀·,:《全世界都在等我们分手》by不是风动强推强强推，一天追平了，太好看了！双替身太过瘾了！就是等连载的心情不大好我等了这么久，《台风眼》还没完结，太难了，没小说看了,0,0,0,1577363662627
5872553040,拂面的橘子,:今天有台风🌀瑟瑟发抖ing,0,0,0,1577363662627
3554274194,hazzamedicine,【猴姆独家】大写的AMAZING！哈卷#Harry Styles#最新JingleBellBall#圣诞节#演唱会加长版大首播！哈卷唱了Lights Up、Adore You、Sign Of The Times、Watermelon Sugar和What Makes You Beautiful等新单和热单！哈卷真是摇滚范儿十足！！大爱！！！,0,0,0,1577363662626
,美朵颖颖,:我想很多人喜欢他并不是因为他只是单单的盛世美颜、而是他不仅18岁年少成名且努力上进谦逊礼貌、优秀的中英韩三语、man爆了的嗓音、养眼的舞蹈台风、篮球玩的棒、会钢琴、架子鼓、棒球、骑马、等等等、让我想到的是在我们这个年龄的时候我们都做了些什么、是在上学、但除了上学并没有让生活变得更充实、然后成绩也并没有多好多好,5,0,0,1577363663228
6222638052,北方的易先生,不要再跟我们说辛苦了辛苦了，说辛苦了有什么用，你们不管我们发啥都说辛苦辛苦，我骂人你们也说辛苦了…我们不想听辛苦了！我们想听的是“我要去跨年！”“怎么团票！”“我要团票！”“我要去当女战士！” ,0,0,0,1577363663228
5125825763,青岛_唐唐,:中央气象台发布台风蓝色预警 http://t.cn/AiF7ZXRl ,0,0,0,1577363663229
6272723827,李尔里德也有少女心呢,:#以为湖北不会地震#本湖北人曾经也是这么想的 明明完美的避开所有台风火山地震等天灾带……希望平安🙏 ,5,0,0,1577363663228
