6504443038,霍师傅_Ray,:最近闲来无事时，会在在B站看   鱼农阿阳  的赶海视频，也看过其他up的赶海视频，但唯独只喜欢阿阳叔的，因为只有他的最真实、淳朴。无论是出海打鱼，还是台风海边抽水赶海拾海货。只有阿阳叔的最真真切切，一点不弄虚作假，而且阿阳叔很有礼貌，风趣幽默，口音也很有意思,3,0,0,1572451140000
,zyl海芮,【#主持人大赛# 邹韵三分钟自我展示纯享版,0,0,0,1572451140000
6449685260,快乐追菜网民,:#蔡徐坤[超话]#💛 #30天安利蔡徐坤# DAY1 怎么认识他的？寒假在家的时候晚上打算要睡觉了 就突然打开了爱奇艺想看看有没有什么好看的剧 然后就看到了好多男孩子 就想点进去看看是啥 看着没啥意思本来打算关上的时候（好像是）突然看到了菜菜穿着渔网出来了 我的天当时就觉得这个男孩子与众不同太特别了 还有大家对他的感叹声 就觉得这个人一定有他的不同 其实现在想想要是换个人穿那个衣服我可能就会吐槽他吐槽到死 我本身是不能接受别人那样穿的 但是当时菜菜穿我却只觉得与众不同了 好白 表演的时候也觉得好厉害 一期节目看下来就记住了个蔡徐坤啥也没记住 当时就去关注了 其他人什么也没记住 还有最后节目是有主题曲表演的 当时就觉得C的那个男生好独特好厉害 后来才知道那就是菜菜 当时第一期蓝玫瑰觉得好独特但还没觉得入坑 就是想继续看第二期 被台风吸引 太喜欢了 一直没追过星 也不懂什么流程 好多东西都是节目结束了才慢慢了解的 什么热搜啊黑话题啊 都是后来才知道的 越来越觉得这个男孩子太好了我太喜欢了 每一次的舞台一定会有惊喜 还有采访总之我入坑点就是他的与众不同敢于在舞台上表现自己 台风太厉害了 还有情商太高了 真的很很牛的那种希望可以喜欢蔡徐坤到他40岁包括之后还在舞台上唱跳那么那么久宝贝晚安啦@蔡徐坤,1,0,0,1572451140000
2872882732,正苏小坤酱,:#蔡徐坤[超话]##30天安利蔡徐坤##蔡徐坤葵计划爱心基金# DAY1   你是怎么认识他的其实第一次知道坤是在星动亚洲，当时我年龄太小了，他在里面就是那种我那个年龄的小女生会觉得特别帅的学长风格，所以对坤的印象就是长得帅，等到第二季（我也不知道为什么当时小小年纪居然会追一个综艺追到第二季,4,0,0,1572451140000
3636838101,兰达汗,:中央气象台10月30日10时继续发布台风蓝色预警 中央气象台10月30日10时继续发布台风蓝色预警 ,0,0,0,1572451080000
,vhuahua青年,:台风天 希望这次能入冬成功 ,0,0,2,1572451080000
2688613240,帅气的郭MM,"ᴵᶠ ᵗʰⁱˢ ᵃᵘᵗᵘᵐⁿ ⁱˢ ᵗᵒᵒ ˡᵒⁿᵉˡʸ, ᴵ ʷⁱˢʰ ʸᵒᵘ ʰᵃᵖᵖⁱⁿᵉˢˢ ⁱⁿ ᵗʰᵉ ᶠᵘᵗᵘʳᵉ. （若这秋日太孤独，那我祝你往后皆幸福。）ᵂʰᵉⁿ ʸᵒᵘ ʷᵃˡᵏ ᵃʳᵒᵘⁿᵈ ᵗʰᵉ ᵐᵒᵘⁿᵗᵃⁱⁿˢ ᵃⁿᵈ ʳⁱᵛᵉʳˢ, ʸᵒᵘ ʷⁱˡˡ ᶠⁱⁿᵈ ᵗʰᵃᵗ ʸᵒᵘ ᵃʳᵉ ʰᵘᵐᵃⁿ ᶠⁱʳᵉʷᵒʳᵏˢ.（绕过山河错落，才发现你是人间烟火。）ᵂʰᵃᵗ ʸᵒᵘ ᵐᵉᵉᵗ ⁱˢ ᴳᵒᵈ'ˢ ʷⁱˡˡ, ʷʰᵃᵗ ʸᵒᵘ ʰᵃᵛᵉ ⁱˢ ˡᵘᶜᵏ. （遇见的都是天意，拥有的都是幸运。） ᴬ ʷⁱˢᵉ ᵐᵃⁿ ᵈᵒᵉˢ ⁿᵒᵗ ᶠᵃˡˡ ⁱⁿ ˡᵒᵛᵉ, ᵇᵘᵗ ᵃ ᶠᵒᵒˡ ⁱˢ ᵗʳᵃᵖᵖᵉᵈ ᵇʸ ʰⁱˢ ᶠᵉᵉˡⁱⁿᵍˢ.（智者不入爱河，愚者为情所困。）ᴵ ᵈᵒⁿ'ᵗ ʰᵃᵛᵉ ᵗʰᵉ ᵗᵃˡᵉⁿᵗ ᵗᵒ ᵖˡᵉᵃˢᵉ , ᵇᵘᵗ ᴵ'ᵐ ˢᵉʳⁱᵒᵘˢ ᵗʰᵃⁿ ᵃⁿʸᵒⁿᵉ ᵉˡˢᵉ.（我没有取悦你的天分，但我比谁都认真。）ᴱⁿʲᵒʸ ᵇᵘˢʸⁿᵉˢˢ ᵃⁿᵈ ᵃᵈᵃᵖᵗ ᵗᵒ ˡᵒⁿᵉˡⁱⁿᵉˢˢ.（享受忙碌，适应孤独。）ᵀʰᵉ ᶠⁱᶠᵗʰ ˡᵉᵗᵗᵉʳ ᵐᵃʸ ᵇᵉ ᵗⁱᵐᵉ ᵗᵒ ʲᵘˢᵗ ʸᵒᵘʳ ᵉʸᵉˢ ˢᵐⁱˡⁱⁿᵍ.（可能时间刚好，你眼角带笑。）ᴸᵒᵛᵉ ʸᵒᵘ ⁱⁿ ᵗʰᵉ ˢᵉᵃ ⁱˢ ᵗʰᵉ ᵇᵉˢᵗ ᵈⁱˢᵗᵃⁿᶜᵉ.（在人海里爱你，是最好的距离。） ᵂʰᵉⁿ ᴸⁱⁿ ˢʰᵉⁿ ˢᵉᵉˢ ᵈᵉᵉʳ, ʷʰᵉⁿ ʰᵉ ʷᵃᵏᵉˢ ᵘᵖ, ʰᵉ ˢᵉᵉˢ ʸᵒᵘ.（林深时见鹿，梦醒时见你。）ᴳʳᵃᵗᵉᶠᵘˡ, ᵃˡˡ ᵗʰᵉ ᵍᵉⁿᵗˡᵉⁿᵉˢˢ. （心存感激，所遇皆温柔。）ᴵᵗ'ˢ ⁿᵉᵛᵉʳ ᵗⁱᵐᵉ, ⁱᵗ'ˢ ᵘⁿᵈᵉʳˢᵗᵃⁿᵈⁱⁿᵍ ᵗʰᵃᵗ ʰᵉᵃˡˢ ʸᵒᵘ.（能治愈你的，从来都不是时间，而是明白。）ᴵ ʰᵒᵖᵉ ᴵ ᵃᵐ ⁿᵒᵗ ᶜʰᵒˢᵉⁿ, ᵇᵘᵗ ˡᵒᵛᵉᵈ.（希望我不是被选择，而是被热爱。）ᵀʰᵉʳᵉ ᵃʳᵉ ⁿᵒ ᵗʳᵃᶜᵏᵉʳˢ ᵒⁿ ᵗʰᵉ ᴬⁿʰᵉ ᴮʳⁱᵈᵍᵉ ᵃⁿᵈ ⁿᵒ ᵍᵉⁿᵗˡᵉ ᵗᵒʷⁿˢʰⁱᵖˢ ⁱⁿ ᶠᵃⁱʳʸ ᵗᵃˡᵉ ᵗᵒʷⁿˢ.（安河桥上没有追光者，童话镇里没有温柔乡。）ᶠˡᵒʷᵉʳˢ ᵃʳᵉ ˢᵒˡᵈ ⁱⁿ ᵗʰⁱˢ ˡⁱᶠᵉ ᵃⁿᵈ ᵇᵉᵃᵘᵗⁱᶠᵘˡ ⁱⁿ ᵗʰᵉ ᵃᶠᵗᵉʳˡⁱᶠᵉ.（今生卖花，来世漂亮。） ᵀʰᵒᵘˢᵃⁿᵈˢ ᵒᶠ ᵐⁱˡᵉˢ ⁱⁿ ᵗʰᵉ ᵐᵒᵘⁿᵗᵃⁱⁿˢ, ʸᵒᵘ ᵃʳᵉ ᵐʸ ʳᵒᵐᵃⁿᶜᵉ ʰⁱᵈᵈᵉⁿ ⁱⁿ ᵗʰᵉ ˢᵗᵃʳˢ.（山野千里，你是我藏在星星里的浪漫。）ᴵ ʰᵒᵖᵉ ᵗʰᵃᵗ ᵃˡˡ ᵗʰᵉ ᶜᵒᵐⁱⁿᵍ ᵈᵃʸˢ ʷⁱˡˡ ᵇᵉ ˢᵃᶠᵉ ᵃⁿᵈ ˢᵒᵘⁿᵈ.（愿所有的后会有期，都是它日的别来无恙。） http://t.cn/Ai1jjFGg",0,0,0,1572450960000
6529936501,明天的一切好说,台风过后我家鸟#搞笑# 笑魂的微博视频 ,0,0,0,1572450960000
2087382441,远86,:英国皇家空军的“台风”战斗机与美国空军的B-52远程轰炸机 ,0,0,0,1572450780000
1822791747,陈Genesis,:黑到绝望的小陈亚龙湾的外国小朋友都想偷回家受台风影响晚上下了暴雨 三亚·亚龙湾国家旅游度假区 ,1,0,1,1572450780000
