6581454452,璟辰足篮推荐,:今日晚场足球推荐051沙维什vs里斯本竞技  负    056圣何塞地震vs洛杉矶  负截止时间00:50  注意时间跟反自由  祝红#竞彩##足球推荐[超话]##竞彩足球[超话]##竞彩[超话]##武磊##中国竞彩网# ,0,0,0,1553961540000
6551065441,偷偷藏起来就好了,:今天吃了好多 肚子要撑爆了 看了唐山大地震和一九四二 ,0,0,0,1553961300000
,元江县消防救援大队,#青海茫崖5.0级地震# 【一张图秒懂遇见地震怎么办？】地震发生时，在重心较低、且结实牢固的桌子下面躲避，并紧紧抓牢桌子腿。在没有桌子等可供藏身的场合，无论如何，也要用坐垫等物保护好头部！ ,0,0,0,1553961120000
2101502051,固原资讯,:#宁夏新鲜事儿##地震快讯#中国地震台网正式测定：03月10日20时34分在#青海玉树州治多县地震#（北纬35.37度，东经91.99度）发生4.2级地震，震源深度10千,4,7,2,1553961120000
6295439100,一闲就无聊,:刚在白区晚上9点多，感觉地震了，左右晃了一下，朋友家厨房的玻璃推拉门哐当当的响了两秒，我瞬间愣住了，还在等震感就没了，没反应过来是怎么回事。刚查了下地震播报台，说是7:20分新不列颠岛6.1级地震，这震源这么远，然后“翻山越岭”，不辞辛苦的奔了2个小时，送来了2秒的震感？瞬间有点懵,0,0,0,1553961060000
6984438960,旧心酸紫安,:心动奇迹：柴犬在地震中帮助主人脱险，最后却被人们丢下，感人！#搞笑视频##搞笑大裤衩# 搞笑大裤衩的微博视频 ,0,0,0,1553960940000
2129460995,中野五子厨,:找不到NHK日本大地震的生肉，nmd，wsm ,0,0,0,1553960940000
,巴金故居志愿者,:#2019巴金故居新春读书季#  荐书人  张庆宁:四川文艺出版社总编辑，二十年编辑生涯编辑了大量文学图书，统筹《李劼人全集》《马识途文集》等重大项目，担任责编出版《琅琊榜》《父亲长长的一生》《汶川大地震》《成都街巷志》等双效益图书。曾荣获2015年《出版人》杂志年度编辑。推荐书目:《日俄战争：起源和开战》作者： [日] 和田春树 译者：易爱华、张剑 出版社： 生活·读书·新知三联书店出版年：2018年1月推荐理由:1904年到1905年间发生在中国东北的日俄战争，是东北亚乃至世界史上一个非常重要的转折点，其研究著作虽已汗牛充栋，令人满意者较少，《日俄战争：起源和开战》一书全面调查日本、俄罗斯和韩国的史料，写法新颖，颇值得关注。特别值得一提的是，该书作者和田春树从批判司马辽太郎的历史小说《坂上之云》一书中关于战争时期及战后战争观切入，独具慧眼。《坂上之云》（2009年已改编成电视剧，豆瓣评分9.1，受当代年轻人推崇）强调日本发动战争是为了抵抗俄国的入侵而逼不得已，因其成功的文学手法而得到广泛传播，亦代表日本长期以来的主流观点。和田春树对《坂上之云》进行了细致入微的批评，通过研究证明战争是因日本想统治朝鲜的欲望所引发。在日本主流观点也已被大量中国人接受的当下，和田春树这本书颇具“虽千万人吾往矣”的气概。,0,0,0,1553960880000
2462728180,怒江消防,#青海茫崖5.0级地震# 【一张图秒懂遇见地震怎么办？】地震发生时，在重心较低、且结实牢固的桌子下面躲避，并紧紧抓牢桌子腿。在没有桌子等可供藏身的场合，无论如何，也要用坐垫等物保护好头部！ ,0,0,0,1553960580000
5442501512,霉霉的守护者请不要离开我,这个笑死人的泰国广告其实是本公司做的！,0,0,0,1553960400000
5390235847,西柚冰淇淋甜筒,#金珉锡[超话]# ,0,0,0,1553960340000
6129819635,爱笑男孩forever,#idoltube# 在#声临其境# 选择《唐山大地震》配音片段的时候内心是纠结的，不愿去感受一个母亲失去孩子的痛苦，愿世间所有的亲情都能够地久天长,0,0,0,1553960340000
,不荒的年龄做一丕业,:像舟曲的泥石流，汶川的地震，印尼的海啸，日本的核辐射，哪家保险公司能赔？＿＿信诚人寿！酒后驾驶哪家保险公司能赔？＿＿信诚人寿！哪家保险公司只有三项免责？＿＿信诚人寿！这么有实力和社会责任感的公司是我选择的理由 ,2,0,2,1553960280000
6721086103,化为风雨1920,:我免费围观了 @Ponyyoung 的回答，问题价值 32.88 元，快来一起免费围观~ 微博问答:先生，08年汶川地震阴兵过道事件是真的吗？怎么网上都在说这是ZF唯一承认的一次闹鬼事件！查阅资料发现唐山大地震也发生过阴兵过道，是真的吗？另外发生最多的地方是故宫， ,0,0,0,1553960280000
,蒙特利尔华人网,:【加拿大地震风险第二高城市你肯定想不到】众所周知，加拿大太平洋沿岸的温哥华市位于地震带上，但却没有多少人知道，排在温哥华之后、加拿大第二个有地震风险的城市是……蒙特利尔 ... 详讯 http://t.cn/EiZ37P4 ,1,0,0,1553960160000
,岳阳消防,:【一张图秒懂遇见地震怎么办？】地震发生时，在重心较低、且结实牢固的桌子下面躲避，并紧紧抓牢桌子腿。在没有桌子等可供藏身的场合，无论如何，也要用坐垫等物保护好头部！ ,0,0,0,1553960100000
3921514797,做一只傲娇的KONI,【阿里史诗级收购！微信还坐得住吗？】阿里巴巴收购Teambition！刚刚，一个消息在业界流传： 阿里巴巴100%收购了企业协作软件Teambition主体公司的股权。要知道，Teambition此前是有腾讯投资的！一家注册资金不到1000万的公司，为什么同时受到两大互联网巨头的青睐？ 阿里史诗级收购！微信还坐得住吗？ ,0,0,0,1553959980000
6610668388,纯真_牛排27e0,:宝宝没奶吃 我们都来当妈妈天全的4个月大宝贝儿欣欣，妈妈在地震中被砸成重伤，在华西动手 ,0,0,0,1553959860000
6063043169,飞上云端的故事,:科学家最新发现，太阳或将进入冬眠期，火山、地震或将减少！ 飞上云端的故事的微博视频 ,0,3,0,1553959800000
6808071352,一日水冰月,:返程成 你知道你今晚一句话引起了地震吗 ,1,0,0,1553959740000
6014835205,滿滿的全部,"地震: 2019-03-30 14:27HKT 6.0級 [南緯9.7,東經66.5] 中印度洋海嶺 http://t.cn/EiPpUz3 ",0,0,0,1553959740000
5859365572,吱zhi_兔,#朱正廷[超话]#【关于香港场巡演后台花篮应援的声明】📍事情起因：3月20日，粉丝团接团站通知可进行后台应援，每家允许送入一个花篮。粉丝团将此消息传达给其他站子，并和我们家另外6家站子达成联合，随即建群协商相关事宜。由于无直接沟通渠道，为了避免出现意外，我们决定与七子其他家在同一家花店，根据自身需求定制花篮统一送入后台。订花过程顺畅，于昨天（3月29日）与花店确认花材实物。今天（3月30日）上午9点20分左右，粉丝团前线抵达现场准备接应花篮。9点50分，花店人员携带花篮成品到达巡演现场。⚠️事情经过：花店将花篮运送至场馆外，由于主办方拒绝花店工作人员和粉丝团前线进入后台搭建花篮。我们只有遵循工作人员要求，交由工作人员搬入后台搭建。然而粉丝团于11点15分，得到团站反馈，在主办方工作人员将花篮运送至后台的过程中，我们的花篮发生损坏。粉丝团随即通过团站向主办方要求前往后台修复花篮，但主办方请团站告知会尝试自行修复花篮。然而，根据后台返图，修复结果令人无法接受。紧急情况下，粉丝团迅速联系另一家花店（原花店距离较远，无法再次送花）送来新的花篮用于替换被损坏的花篮。同时，在粉丝团对接的反复要求下，终于与主办方取得联系并说服对方允许将新的花篮送入后台。⭕️后续：粉丝团已将重新准备好的花篮放入后台，并于3：18分得到后台返图。在此，感谢对此事提供帮助的现场🍬。粉丝团也将认真总结经验教训，积极沟通，争取最大利益，并且为正廷应援做出最大努力。以上，望🍬们悉知，予以谅解。ALL  FOR  ZZT！朱正廷全球粉丝团2019.3.30图一：前一天确认的花篮图二：花篮送进后台前图三：花篮经工作人员修复后图四：新订制花篮,0,0,0,1553959680000
6014835205,滿滿的全部,"地震: 2019-03-30 19:21HKT 6.2級 [南緯5.8,東經151.1] 巴布亞新幾內亞新不列顛島區 http://t.cn/Ei71Z1M ",0,0,0,1553959560000
