5963939089,山兮兮它只爱激情黄蚊,:我再也不羡慕别人的别墅摩天大楼了 我们aj钙奶已经住进了钢铁城堡,3,0,2,1556638980000
5247880499,Jerica_leooooojr,:#一个非复联粉的复联repo# 感觉非粉可能是首页泥石流,2,0,3,1556638020000
2880976375,LX518428,“人们会因为嘴硬失去很多东西吧”（泥石流同学） ,0,0,0,1556637720000
6348159509,沙雕特长生,:炫富方式里的一股泥石流,0,0,0,1556637480000
2124148361,喂你好我找糊黑椒汉堡,【90后女孩#约同事一起辞职被放鸽子#：我辞了她却申请五一加班……】重庆的26岁徐小姐已辞职1个多月。此前，她和同事杨小姐关系很好，杨小姐提出二人一起辞职，然后合伙开服装店。但等徐小姐辞职了，杨小姐却以手里还有项目为由，一拖再拖，今年五一还申请了加班。面对徐小姐的不满，杨小姐回应：是她太冲动了……#你啥看法#http://t.cn/ESah1Th（都市热报）,2,0,0,1556637420000
2946672615,-LINRUPING,:“人们会因为嘴硬失去很多东西吧”（泥石流同学） ,1,0,0,1556637180000
5848306203,光在叶子舞,持续强降雨致地质灾害发生风险较高，那么，如何做好山体滑坡和泥石流防御呢？↓↓  广东天气的微博视频 ,0,0,0,1556637180000
3825789905,朵朵5099,:工作上第一波泥石流…赶脚心里好难过…到底是哪里出问题了…,0,0,0,1556637060000
5679485633,Jackson啾咪wang,:期待五月,5,0,0,1556636580000
,赵梓毅WILL,low君带你刷热剧之《如果可以这样爱》：那些车祸失忆治不好的韩剧跟这部比起来都弱爆了好不好？！ low君的微博视频 ,0,0,0,1556636220000
6048833181,Leahlaw-,该账号行为异常，存在安全风险，用户验证之前暂时不能查看。查看帮助 https://kefu.weibo.com/faqdetail?id=16161,0,0,1,1556636220000
6048833181,Leahlaw-,该账号行为异常，存在安全风险，用户验证之前暂时不能查看。查看帮助 https://kefu.weibo.com/faqdetail?id=16161,0,0,7,1556636100000
5137338359,平安喜德,:#迎庆1号# 【“五一”期间喜德县道路通行情况】@平安喜德1、冕中路（国道）13KM—26KM处，雾大、路面有积水、弯多、急，属事故多发路段，请小心谨慎驾驶，减速慢行，切勿超速、超载、穿插超越行驶。2、泸苏路（省道）12KM—17KM处，雾大、临崖、临水、弯急，属事故多发路段，请小心谨慎驾驶，减速慢行，切勿超速、超载、穿插超越行驶。3、泸苏路（省道）21km—22km处，临崖、临水、弯急、落石，属事故多发路段，请小心谨慎驾驶，减速慢行，切勿超速、超载、穿插超越行驶。4、县道（拉克乡至光明阿吼村村）处，临崖、弯急，无防护栏、急弯标志，请过往驾驶员注意观察、减速慢行，安全行驶。5、喜米路（博洛大桥—博洛拉达乡政府）处，临水、窄路、急弯、陡坡，请驾驶员通行时应注意周边路况，谨防山体滑坡等灾害。6、喜米路（博洛大桥—且拖乡瓦普阿莫村）处，临崖、临水、窄路、急弯、陡坡，请驾驶员通行时应注意周边路况，谨防山体滑坡等灾害。7、喜米路2kM+500m—2KM+560m处，路基空洞、临崖，请过往车辆减速慢行。8、喜米路3KM+300m—3KM+400m处，急弯、陡坡，请驾驶员通行时注意观察，减速慢行。9、喜米路3KM+500m—3KM+580m处，路基塌陷、临崖，请驾驶员通行时注意观察周边路况，减速慢行。10、喜米路3KM+600m—3KM+650m处，临崖临水，请驾驶员通行时注意观察周边路况，减速慢行。11、喜米路13KM+700m—13KM+800m处，桥梁无防护、临水，请驾驶员通行时注意观察周边路况，减速慢行。12、喜米路8KM+200m—8KM+300m处，路基塌陷、临崖、急弯、窄路，请驾驶员通行时注意观察周边路况，减速慢行。13、喜米路6KM+100m—6KM+200m处，落石、泥石流，请驾驶员通行时注意观察周边路况，减速慢行。14、喜米路7KM+—7KM+50m处，急弯、事故多发，请驾驶员通行时减速慢行。15、礼红路2公里+100米处，弯道、临崖，请驾驶员通行时减速慢行。16、礼红路8公里+100米处，滑坡、临崖，请过往车辆仔细观察后通行。17、喜米路16公里50处，路基塌陷，请过往车辆仔细观察后通行。“5.1”期间喜德天气预报根据气象部门分析，“五一”节期间，5月1日至2日小雨，5月3日多云转小雨，5月4日阵雨装中雨。节假日出行，应提前关注天气变化，遇有降雨、起雾等情况时，应谨慎驾驶，确保安全。,0,0,0,1556636100000
