,周道缺,,0,0,0,1577388421796
1890674660,柠乐微甜,【肖战 王一博 朱一龙】明星直播界的泥石流肖战一秒让猫咪生无可恋王一博：直男拒绝朱一龙：什么？已经开直播了？李荣浩：什么？手机欠费了？ 娱乐男神会馆的微博视频 ,0,0,0,1574792580000
7038901631,自我主义的利己中心,:人家拆区转服写的多么深情难忘，拉诺这群钓鱼佬一股泥石流。我至今都还记得我说我要转服了，有人回了我一句保重，当我说出我会回来偷鱼看你们的时候，我收获了一排问号跟偷鱼贼guna。 ,0,0,0,1574791020000
,律师宫业星,:改革开放30多年来，中国人由有理想、有信仰、崇尚文明、公德、助人等高尚的道德观念，逐步沦为没有理想、缺乏信仰、道德沦丧，随之而来的是强权、特权、霸权，贪污腐败、权钱、权色交易、弄虚作假、坑蒙拐骗、贪婪欺诈、唯利是图、损人利己、伤天害理、没有诚信、失去公德、黄赌毒黑，等等，堪称中国社会的一大“特色”。      这些道德沦丧的行为就像滑了坡的泥石流一样，以惊人的速度崩溃着，下滑着。为什么短短二三十年，人们的价值观和道德标准竟然沦丧到了如此的地步了呢？ http://t.cn/RJy0Xw6,1,2,1,1574790420000
2357850505,小小希amy,:#焦俊艳[超话]# 焦爸爸说的没错，焦女士真的是娱乐圈的一股“泥石流”。从里到外，从上到下。 ,1,0,0,1574788800000
2943179552,春天与阿修罗-,:「车摇摇晃晃地开走了，沿着柯华公路，向东开去。这镇子渐渐地抛在了身后，它的腥臭的气味渐渐地抛在了身后，它那始终蒙了一层雾，模糊着视线的空气，在了身后。它这黏稠沾手的，不断渗出浓郁体液的小镇子的院墙，房屋的山墙，青砖地，青石板桥，瓦呀，砖的，一并在了身后。它是那么弯弯绕，一曲一折，一进一出，这儿一堆，那儿一簇。看起来毫无来由，其实是依着生活的需要，一点一点增减，改建，回固。如同所有的水乡小镇，因为有着太多微妙的弯度和犄角，很不好处理。但是，它忠诚而务实地循着劳动，生计的原则，利用着每一点先天的地理资源。比如，临水的房屋，少占地，水上又有风，多用青砖铺地，青砖透风透气，不回潮。杉木的板壁最经得起风吹水噬。瓦呢，冬暖夏凉。那沿水而设的街市，与河道互相依偎，便于起居和出行。河道窄处设一领桥，好过河，宽处，建鸭棚，好放鸭。无数个断头河，也就是娄，那就“上种红菱下种藕”。高处防潮，簇拥着多一些的院落，凹处地肥，栽树，或者瓜棚豆架。你要是走出来，离远了看，便会发现惊人的合理，就是由这合理，达到了谐和平衡的美。也是由这合理，体现了对生活和人深刻的了解。这小镇子真的很了不得，它与居住其中的人，彼此相知，痛痒关乎。    可它真是小啊，小得经不起世事变迁。如今，单是垃圾就可埋了它，莫说是泥石流般的水泥了。眼看着它被挤歪了形状，半埋半露。它小得叫人心疼。现在，它已经在秧宝宝的背后，越来越远。它的腥臭烘热的气息，逐渐淡薄，稀疏，以至消失。天高云淡。」,0,0,6,1574788740000
1863862110,_郭佳儀,":我以为是一股清流,原来还是一股泥石流😅😅 ",0,0,0,1574788020000
6473602010,剧小匠,:小李真可以说是街拍界的一股泥石流了,0,0,0,1574787720000
6531897142,酒窝骗子别骗我,下一次什么时候发自拍 我想发的时候就发了 具体给粉丝一个时间 几天内那计划赶不上变化 哈哈哈哈哈哈哈哈哈 ,0,0,0,1574786460000
2770049635,黎琯,:第一，怪我地理不好，反正带理的都不行，总以为地处平原便无地震泥石流威胁，小伙伴告诉我小时候便地震过，我。。。。。果然还是读的书少了，活在当下，珍惜眼前。第二，马上要2020，貌似立的flag除了莫名其妙体重下降，其他的都没啥变化。反而变得越来越懒，如今连脸都懒得抹了，虽然我的化妆也不过是三五分钟解决。 http://t.cn/RD4C3n3,0,0,0,1574785920000
